"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
669369,"Johnson, Bryce","R","R",30.797493498586604,25.772943049380796,27.65032689920298,-12.932372523230475,36.29771778620843,5.500224287621824
686894,"Wiemer, Joey","R","R",26.74881593808473,29.43331220459362,30.19809507543637,-9.12224067716733,37.36634064645418,10.617524708369448
641779,"Leblanc, Charles","R","R",29.267516781220927,26.45646905621176,19.96037505702335,3.158579176878424,35.37523918187111,6.107722400650178
670092,"Brooks, Trenton","L","L",26.61269112254375,26.538909850509366,30.5217228604858,-3.3315006696634,29.06357175353404,2.4508806309902904
672744,"Canario, Alexander","R","R",31.935097711704795,26.8134440467747,24.541306749865342,-20.388248744000045,27.059842998468756,-4.875254713236038
681460,"Baldwin, Brooks","R","R",30.567293973457893,28.777269534511216,27.497232146739993,-0.7859438131519425,30.158358606518192,-0.408935366939702
607054,"Peterson, Jace","L","L",29.285760665487643,26.757702960285958,30.600971948559536,-13.064376650084652,34.76669468829335,5.480934022805704
691176,"Domínguez, Jasson","R","R",29.68146375249143,24.94843314289693,21.480945382349006,-23.86381832736185,29.12431617433555,-0.5571475781558806
694175,"León, Pedro","R","R",29.99215894097039,29.668191006697615,31.751852920171544,-36.23246464312165,32.45196350448061,2.4598045635102155
622268,"Walton, Donovan","L","L",26.887128027614175,27.55223708163844,27.304148063107228,-28.637183852922753,33.70407728321644,6.816949255602268
671221,"Waters, Drew","L","L",27.44502678307396,22.453995990056228,26.512507101635276,-5.085005267973338,39.412278109141894,11.967251326067931
642851,"Wynns, Austin","R","R",27.71445554335804,28.59809281089885,31.157035584040287,2.087499076222397,29.2881544962115,1.5736989528534624
669352,"Thompson, Bubba","R","R",29.827797981870646,30.517499909608844,31.393490601219213,-4.348357615679238,38.78573484795572,8.957936866085074
592348,"Goodrum, Niko","L","L",27.4034268773036,28.818192965144643,31.10052893387791,-25.380451836776896,31.494806169629236,4.0913792923256365
670276,"Stevenson, Cal","L","L",21.565657218155533,31.613087377672162,28.229508009824713,9.878899511325773,27.432803533620532,5.867146315464995
670224,"Misner, Kameron","L","L",29.490020686410446,30.020283616142095,32.753172164540246,-31.260553256548874,34.29539835229315,4.8053776658827
686765,"Sogard, Nick","R","R",18.651232371386953,27.129720494314515,28.168858598067015,-1.7203192079486889,33.067914604904544,14.416682233517589
660162,"Moncada, Yoán","L","L",17.28853478576383,29.798275231829944,30.574524650025122,-9.684902112507544,25.731048773550107,8.442513987786276
501303,"Adrianza, Ehire","L","L",28.13356278833466,24.978605257207985,39.60757399645815,-11.58804070197046,27.34664384783803,-0.7869189404966292
665966,"Narváez, Carlos","R","R",28.540953572138854,29.598268911761842,29.31970181932732,-5.541502413385826,27.861902252226677,-0.6790513199121739
665561,"Marchán, Rafael","R","R",26.800893063869868,26.966820367540453,33.109496144754644,-19.951442958166272,32.62692046858818,5.826027404718313
691011,"Romo, Drew","R","R",22.96107546018464,26.361105057158312,37.93231902510534,1.432619152995308,37.969119461421556,15.008044001236911
664954,"Sullivan, Brett","L","L",31.244095994038354,27.611989924701284,26.28925993516989,-9.706105290393062,36.111534510191454,4.867438516153103
676679,"Vázquez, Luis","R","R",28.692228681705345,28.83007702234339,37.377885956437716,3.221366637255281,28.09293227685606,-0.599296404849289
670869,"Soto, Livan","L","L",25.603930500323067,23.99946796924885,27.06439413671321,-19.348223499638184,28.086461678325026,2.482531178001963
663630,"McKenna, Ryan","R","R",30.356382407710512,25.73379456492835,25.447730430249187,-4.133002655696449,26.903627462249446,-3.452754945461066
656883,"Reetz, Jakson","R","R",26.72406555384978,30.796184071590798,36.79621572646155,2.1508378149943734,31.04906156054172,4.324996006691939
686452,"Millas, Drew","R","R",28.140368021500844,23.13334747871657,33.47520523205371,-15.166965635896647,32.541448100206445,4.401080078705596
680577,"Keirsey Jr., DaShawn","L","L",23.79719422244495,26.71240305969117,36.94234226678064,-1.2732900799221216,21.349756708814315,-2.447437513630635
681508,"Gasper, Mickey","L","L",20.311146024803627,29.093545688573897,32.92148006997629,-13.450187154649651,28.93525016890005,8.624104144096425
667428,"Koch, Grant","R","R",32.99767802290217,30.958686531314946,27.758735353788733,-38.01881514520385,30.808578247077108,-2.189099775825061
676439,"Feduccia, Hunter","L","L",21.65973813348451,25.75623413991549,29.6970355193733,1.347001949103989,30.938770775154193,9.279032641669685
542364,"Ortega, Rafael","L","L",30.951239197668382,26.088880310247077,21.724034792692713,-7.412423332075722,28.86112292601624,-2.090116271652146
669326,"Teodosio, Bryce","R","R",25.55402815762855,28.619810838952315,31.364829363961626,-35.127002292564846,34.67902227688541,9.124994119256854
663604,"Lockridge, Brandon","R","R",26.118637622019442,27.031516187573576,36.169929333890934,-14.808095549490336,32.2982782636148,6.179640641595355
679881,"Martínez, J.P.","L","L",25.481316693530477,26.793836915026226,36.199502166497965,2.294780902923169,26.864435144880353,1.3831184513498778
678894,"Peguero, Liover","R","R",29.39940576742952,25.907774745431066,21.552004565633926,-4.116126250313035,34.53649529410616,5.13708952667664
542963,"Brantly, Rob","L","L",28.131661751492278,24.816483339309094,31.012362365782653,-7.877033381027006,27.774730336451725,-0.3569314150405516
657193,"Alvarez, Eddy","L","L",25.74989343811768,25.520580401169294,28.51738313978667,-8.706352245344725,35.302529390842786,9.552635952725101
686555,"Collins, Isaac","R","R",30.945702118901792,30.846818466525267,33.88519080651049,-23.640031558277222,34.29513847917626,3.3494363602744643
543305,"Hicks, Aaron","R","R",26.865624468700275,37.86658270220252,28.501932786900092,1.3688817248972998,29.573713644563572,2.7080891758632952
682119,"Jordan, Levi","R","R",17.77974303125543,25.475775155543506,20.243789577726737,-0.5384497533024569,28.605812059344807,10.826069028089378
664059,"Haggerty, Sam","R","R",18.80318080320688,30.553612943777363,28.69401679412354,3.182793518700185,27.26007705063084,8.45689624742396
671117,"Baker, Darren","L","L",26.060669228081117,34.9588228681389,29.680831656397032,0.36333189775492614,25.841072735190213,-0.21959649289090344
680769,"Alexander, CJ","L","L",29.18012317253972,26.412826204506523,33.19504536884184,1.977799521046075,39.585963170990205,10.405839998450483
592348,"Goodrum, Niko","R","R",27.959541423506874,32.50436498419227,34.3442914181384,-7.631755043688216,28.785095298487008,0.8255538749801348
605244,"Garcia, Aramis","R","R",27.36886363514137,28.53706104314907,32.99255333088425,-3.299218337498216,30.185385964831287,2.816522329689914
666211,"Trammell, Taylor","L","L",28.20278857940788,27.35789670771382,32.00032173192627,-15.896225525280007,23.53537956264788,-4.667409016760001
641511,"Delay, Jason","R","R",29.526248578011558,29.521944563348068,30.48115036494784,-8.415070902006024,35.58273650758541,6.056487929573854
621458,"Ríos, Edwin","L","L",26.36365747687996,28.81346293320683,27.931749468366892,-24.822421386362418,40.99788501387007,14.634227536990108
681962,"Capra, Vinny","R","R",26.55973452086996,26.02334920921786,33.365531168490726,-5.300189990930831,35.42488821778229,8.86515369691233
672569,"Campero, Gustavo","R","R",28.652641408801117,25.20683981875601,31.733999227786104,-6.6908320336191975,31.181461827671438,2.5288204188703207
623168,"Heineman, Tyler","L","L",29.89770902698642,25.94450998592346,28.214521324585604,-16.2022621067825,35.998450636724506,6.100741609738082
687799,"Marlowe, Cade","L","L",31.270314023703456,25.826236091719263,20.720348720251426,-5.494954947218604,34.97521479407404,3.7049007703705894
676551,"Hicklen, Brewer","R","R",28.989895984312103,28.708849082767703,28.592473937728876,0.24803186872383112,35.85242586261768,6.8625298783055815
686555,"Collins, Isaac","L","L",31.23183011332566,30.754407117498634,30.159275545147842,-12.938585479572824,28.506718468866243,-2.725111644459415
501303,"Adrianza, Ehire","R","R",26.57212760041993,24.741620331726658,38.71836025862258,-2.866716631633183,21.612117025334477,-4.960010575085451
668843,"Capel, Conner","L","L",31.33876516417437,29.210802635107676,24.91890476464997,1.3294919313635105,30.388272994811494,-0.9504921693628785
672724,"Peraza, Oswald","R","R",29.26223749983004,27.68045664309358,30.816188032826247,-6.75082115653401,30.11693909051408,0.8547015906840407
656448,"Garrett, Stone","R","R",37.67338629579822,31.723110655893283,30.29945689465229,-9.57570243158689,18.867345892924202,-18.806040402874014
672642,"Berroa, Steward","R","R",26.6902012224505,27.41577833126201,34.311058116309766,-3.9425420720507747,29.50996575648899,2.8197645340384914
595284,"Knapp, Andrew","L","L",24.64047720743182,24.010377096873206,24.529452099056925,-26.606806859380402,23.168249125806526,-1.4722280816252948
680737,"Helman, Michael","R","R",28.14738078540193,27.627204935743787,20.09717345743496,-23.935618638252468,31.928529231627174,3.7811484462252456
664058,"Fletcher, David","R","R",26.89373620121768,21.566626944196663,31.7572539940376,1.4054904408675042,30.23669162274724,3.3429554215295565
678489,"Barrosa, Jorge","L","L",26.425665805276687,27.813874597790686,22.328597972372506,-7.805160337637588,29.105669802788203,2.6800039975115153
675659,"Jones, Greg","L","L",19.16375823937521,28.46026013351442,31.065834000543074,-14.290341590400214,28.91196138455465,9.748203145179438
660758,"Fabian, Sandro","R","R",28.1964195046625,25.91567391406738,26.757655528131902,-6.746843418115357,31.54432106592091,3.347901561258415
691182,"Amador, Adael","R","R",27.698214390774854,26.06157825834784,31.50494018615321,-3.820195393793191,32.31542951623207,4.61721512545722
682634,"Alcántara, Kevin","R","R",31.077938900471846,33.41379894802925,33.87857814708057,-22.784250517949808,28.804312133470045,-2.273626767001796
665155,"Maton, Nick","L","L",29.512970662234373,21.735951187893846,33.86681039120802,-38.75513383403486,40.03681398904828,10.523843326813898
669087,"Huff, Sam","R","R",23.657008873562205,31.674655071306947,34.09902348835119,-11.17583860824991,22.806334729628844,-0.8506741439333623
669450,"Hummel, Cooper","R","R",32.909474168913114,26.809026542730987,24.69340616437883,-5.382239317295108,25.717785920022152,-7.191688248890965
665856,"Camargo, Jair","R","R",28.971299537167223,28.411668268706837,34.83407908357085,-9.482036694896834,37.75227958532541,8.780980048158186
622110,"Duffy, Matt","R","R",31.64537805757283,29.28564093915925,27.66258541721488,-13.697238509929395,35.653757342438425,4.008379284865592
623168,"Heineman, Tyler","R","R",27.438424286910482,29.877499729587868,29.77085573429072,-7.081112954186331,25.272209687592376,-2.166214599318109
678489,"Barrosa, Jorge","R","R",26.056349732998193,29.153710021770177,24.19098154108739,-18.542135832949818,38.52632394206516,12.469974209066967
694355,"Gentry, Tyler","R","R",16.7917638250701,26.49650321234034,30.19647395440322,2.2947894847524966,37.64333491950473,20.85157109443463
643393,"Kemp, Tony","L","L",16.512054423751266,24.556169712307685,35.08354344215399,-9.067873820621937,25.86635451572589,9.354300091974626
668752,"Ellis, Duke","L","L",28.688713304155417,27.909329455394065,29.206431477748048,-16.134474625299386,23.1374825263659,-5.551230777789515
660162,"Moncada, Yoán","R","R",19.925420428605676,29.5800898461265,31.65767232172734,-12.649006994418981,26.616648933551186,6.6912285049455065
687957,"Harris, Dustin","L","L",14.460730163518644,23.304342756966662,33.777480508832966,-7.690858124045632,31.157085753681244,16.6963555901626
660636,"Castillo, Diego","R","R",28.390670695832394,24.224319015322443,27.063337885512038,-8.775746210777868,32.177501391225576,3.7868306953931827
672701,"Devers, José","L","L",24.565877475849682,26.985867127474933,32.531797542973365,-6.1608554943899465,15.374882677801175,-9.19099479804851
664702,"Straw, Myles","R","R",30.648412013900213,26.35351668063903,26.141271979734498,2.493078672226095,21.246786143898767,-9.401625870001448
664059,"Haggerty, Sam","L","L",19.579294237641037,29.310741973423433,30.357788625393496,-5.50031604257104,37.413558232695316,17.83426399505428
682619,"Martinez, Orelvis","R","R",29.171833105331263,22.662225536399074,30.670429168157362,-24.50286030936991,37.275808335207614,8.103975229876351
605119,"Anderson, Brian","R","R",28.52356423280117,30.697080775801137,26.76048132383361,-16.13658794232636,31.16309498128873,2.6395307484875596
669392,"Taylor, Samad","R","R",19.3338692991873,23.76258347793689,22.579793141104414,-0.8374288009039995,33.25597264195112,13.922103342763817
676896,"Roller, Chris","R","R",17.971158252455098,30.63090847684104,26.709954104037454,-3.8410760434952804,29.61609833148261,11.644940079027508
687066,"Yang, Eric","R","R",29.143277651436282,27.41864613306171,24.8796300296465,-25.507048009102796,25.998907839777587,-3.1443698116586956
671221,"Waters, Drew","R","R",23.95864819328837,25.19966943887077,25.631604380355682,-4.237479771317664,31.28733813629049,7.3286899430021215
676946,"Batten, Matthew","R","R",31.510764217255193,28.12046449356582,34.28360634758903,-7.778503080021204,26.52971496133276,-4.981049255922432
681508,"Gasper, Mickey","R","R",19.772762548028687,28.375101772757205,31.71930859255274,-5.2417986671482435,32.9288654382626,13.156102890233909
669450,"Hummel, Cooper","L","L",34.27778048256719,26.197676586303704,26.696500432394725,-7.027582182556743,16.54694916776519,-17.730831314802
676391,"Clement, Ernie","L","L",11.053563516871787,23.45254468690741,26.517581889757594,-11.951153032643541,23.87173369394191,12.818170177070122
543518,"McGough, Scott","R","R",27.245493263757815,28.79918589010041,31.604698369704458,-2.0127196481189955,-0.8697854048182343,-28.11527866857605
669288,"Johnson, Daniel","L","L",29.540870474130195,30.332650741067653,35.8861575385273,-25.13229116127849,28.346990004108243,-1.193880470021952
675915,"Bañuelos, David","R","R",29.16506113823723,30.19936362328484,25.110066867294478,-13.033405726003013,31.415655771372876,2.2505946331356483
