"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
691026,"Winn, Masyn",891,0.9045685279187817,724,"71.101336577",0.17283950617283955,0.31215469613259667,0.2536475869809203,0.11740331491712708,0.09539842873176206,"7.466488844",9,-25.130336570072974,167,0.18742985409652077,347,0.3894500561167228
692216,"Kayfus, C.J.",225,0.9036144578313253,150,"71.089003689",0.1333333333333334,0.3466666666666667,0.2311111111111111,0.11333333333333333,0.07555555555555556,"6.749425378",2,-6.248365860040253,75,0.3333333333333333,79,0.3511111111111111
596115,"Story, Trevor",1172,0.904320987654321,827,"71.088040828",0.14249146757679182,0.31197097944377267,0.22013651877133106,0.16444981862152358,0.11604095563139932,"7.358714863",20,-14.365881601675136,345,0.29436860068259385,380,0.3242320819112628
608385,"Winker, Jesse",118,0.9007633587786259,95,"71.087214407",0.1610169491525424,0.3473684210526316,0.2796610169491525,0.17894736842105263,0.1440677966101695,"7.420258644",4,-4.58015681019866,23,0.19491525423728814,48,0.4067796610169492
695391,"Harris, Brett",130,0.9219858156028369,98,"71.083126385",0.17692307692307693,0.2857142857142857,0.2153846153846154,0.14285714285714285,0.1076923076923077,"7.403742538",0,-3.2581483936842806,32,0.24615384615384617,48,0.36923076923076925
622534,"Margot, Manuel",33,0.8918918918918919,22,"71.064311212",0.12121212121212123,0.22727272727272727,0.15151515151515152,0.045454545454545456,0.030303030303030304,"7.009000909",0,-1.032372509842008,11,0.3333333333333333,10,0.30303030303030304
641487,"Crawford, J.P.",1075,0.9048821548821548,867,"71.054431516",0.1934883720930233,0.2952710495963091,0.23813953488372094,0.10957324106113034,0.08837209302325581,"7.155855628",7,-28.215973291850567,208,0.19348837209302325,414,0.3851162790697674
676356,"DeLuca, Jonny",99,0.9,76,"71.049039596",0.14141414141414144,0.3026315789473684,0.23232323232323232,0.09210526315789473,0.0707070707070707,"7.69320101",2,0.03447500058076017,23,0.23232323232323232,42,0.42424242424242425
663757,"Grisham, Trent",802,0.9001122334455668,640,"71.027885112",0.11471321695760602,0.378125,0.30174563591022446,0.1828125,0.14588528678304238,"7.616144938",15,-7.056732849672462,162,0.20199501246882792,324,0.40399002493765584
678882,"Rafaela, Ceddanne",1104,0.902698282910875,820,"71.017957464",0.1240942028985507,0.32682926829268294,0.2427536231884058,0.1402439024390244,0.10416666666666667,"7.450740571",20,-23.885127405041686,284,0.2572463768115942,401,0.3632246376811594
656555,"Hoskins, Rhys",507,0.898936170212766,380,"71.011597791",0.1518737672583827,0.33157894736842103,0.2485207100591716,0.13157894736842105,0.09861932938856016,"8.164512525",21,-12.16705852570697,127,0.2504930966469428,174,0.3431952662721893
608324,"Bregman, Alex",714,0.9095541401273886,623,"71.001324846",0.0896358543417367,0.4301765650080257,0.3753501400560224,0.15248796147672553,0.1330532212885154,"7.072280294",17,-4.6163069180788945,91,0.12745098039215685,349,0.4887955182072829
668952,"Kreidler, Ryan",79,0.8977272727272727,48,"70.995321266",0.12658227848101267,0.2708333333333333,0.16455696202531644,0.10416666666666667,0.06329113924050633,"7.758932278",3,-6.123030808867723,31,0.3924050632911392,19,0.24050632911392406
666126,"Cortes, Carlos",166,0.9021739130434783,133,"70.992629518",0.1746987951807229,0.3383458646616541,0.2710843373493976,0.12781954887218044,0.10240963855421686,"7.068020723",7,-0.5079037866914449,33,0.19879518072289157,68,0.40963855421686746
691728,"Veen, Zac",69,0.8734177215189873,38,"70.992057826",0.13043478260869565,0.2631578947368421,0.14492753623188406,0.10526315789473684,0.057971014492753624,"6.907162754",1,-6.137690464704669,31,0.4492753623188406,17,0.2463768115942029
664034,"France, Ty",860,0.9024134312696747,695,"70.990008291",0.14651162790697678,0.339568345323741,0.2744186046511628,0.15683453237410072,0.12674418604651164,"7.444853895",19,-21.300624489751293,165,0.19186046511627908,339,0.3941860465116279
640902,"Pereda, Jhonny",121,0.9029850746268657,86,"70.972347273",0.14876033057851237,0.26744186046511625,0.19008264462809918,0.1511627906976744,0.10743801652892562,"7.230285124",3,-3.0794752627956337,35,0.2892561983471074,39,0.32231404958677684
667472,"Myers, Dane",467,0.9067961165048544,354,"70.965604325",0.17773019271948612,0.4011299435028249,0.30406852248394006,0.15819209039548024,0.11991434689507495,"7.17211197",8,-20.807141774093527,113,0.24197002141327623,193,0.4132762312633833
596019,"Lindor, Francisco",1180,0.9062980030721967,942,"70.957487339",0.16440677966101702,0.3375796178343949,0.26949152542372884,0.13906581740976645,0.11101694915254237,"7.500810839",14,-23.740659805991143,238,0.2016949152542373,436,0.3694915254237288
608070,"Ramírez, José",1084,0.9063545150501672,941,"70.947914345",0.16236162361623613,0.34643995749202977,0.3007380073800738,0.13177470775770456,0.11439114391143912,"7.238763063",18,1.8829093543991577,143,0.13191881918819187,474,0.43726937269372695
647304,"Naylor, Josh",929,0.8975845410628019,739,"70.943762508",0.17761033369214208,0.39242219215155616,0.31216361679224974,0.16373477672530445,0.1302475780409042,"7.579933671",21,-1.973935678617246,190,0.20452099031216361,423,0.45532831001076424
630105,"Cronenworth, Jake",801,0.897982062780269,653,"70.938401161",0.15480649188514356,0.3016845329249617,0.2459425717852684,0.11944869831546708,0.09737827715355805,"7.022978152",9,-22.274134168546535,148,0.18476903870162298,291,0.36329588014981273
686676,"Lee, Korey",63,0.9,46,"70.930072698",0.09523809523809522,0.3695652173913043,0.2698412698412698,0.13043478260869565,0.09523809523809523,"7.485982063",1,1.34901844227367,17,0.2698412698412698,25,0.3968253968253968
682177,"Schneemann, Daniel",660,0.9004092769440655,479,"70.924933455",0.1196969696969697,0.34029227557411273,0.24696969696969698,0.14613778705636743,0.10606060606060606,"7.012910439",26,-20.166321953152522,181,0.27424242424242423,241,0.36515151515151517
595777,"Profar, Jurickson",596,0.9003021148036254,496,"70.921388205",0.1812080536912752,0.29435483870967744,0.24496644295302014,0.11491935483870967,0.09563758389261745,"7.483585738",6,-10.264850057441487,100,0.16778523489932887,221,0.37080536912751677
672515,"Moreno, Gabriel",517,0.9022687609075044,436,"70.919275513",0.15860735009671184,0.36926605504587157,0.3114119922630561,0.1353211009174312,0.11411992263056092,"6.924329226",9,-7.612037845077278,81,0.15667311411992263,209,0.40425531914893614
621020,"Swanson, Dansby",1122,0.9033816425120773,810,"70.915341854",0.05614973262032085,0.35555555555555557,0.25668449197860965,0.16913580246913582,0.12210338680926916,"7.415592442",29,-24.25522394082799,312,0.27807486631016043,399,0.35561497326203206
543309,"Higashioka, Kyle",512,0.8998242530755711,419,"70.908525098",0.095703125,0.3627684964200477,0.296875,0.13842482100238662,0.11328125,"7.207039746",14,-7.798491027200026,93,0.181640625,215,0.419921875
642851,"Wynns, Austin",198,0.9,148,"70.881063586",0.16161616161616163,0.30405405405405406,0.22727272727272727,0.16216216216216217,0.12121212121212122,"7.492551667",4,5.171149636137084,50,0.25252525252525254,68,0.3434343434343434
668715,"Steer, Spencer",984,0.9027522935779817,748,"70.872283211",0.0711382113821138,0.30080213903743314,0.22865853658536586,0.10026737967914438,0.07621951219512195,"7.388738669",18,-15.118291997550886,236,0.23983739837398374,359,0.3648373983739837
602104,"Urías, Ramón",640,0.9026798307475318,486,"70.847987266",0.12500000000000003,0.34156378600823045,0.259375,0.1419753086419753,0.1078125,"7.688419469",15,-16.7976298903846,154,0.240625,244,0.38125
677588,"Tena, José",264,0.9010238907849829,204,"70.796796705",0.1553030303030303,0.38235294117647056,0.29545454545454547,0.12254901960784313,0.0946969696969697,"6.800390455",1,-9.244579540249726,60,0.22727272727272727,102,0.38636363636363635
605244,"Garcia, Aramis",6,1,2,"70.77862",0,0.5,0.16666666666666666,0,0,"6.854408333",0,-0.7682207278698939,4,0.6666666666666666,1,0.16666666666666666
676059,"Westburg, Jordan",569,0.9031746031746032,411,"70.767181898",0.11775043936731108,0.34793187347931875,0.2513181019332162,0.15815085158150852,0.11423550087873462,"6.739978243",19,-4.30851375396836,158,0.27768014059753954,213,0.37434094903339193
620443,"Torrens, Luis",470,0.9021113243761996,380,"70.763726574",0.08936170212765959,0.3605263157894737,0.29148936170212764,0.17894736842105263,0.14468085106382977,"7.226912872",10,-15.802540353509428,90,0.19148936170212766,191,0.40638297872340423
686668,"Doyle, Brenton",862,0.9026178010471204,625,"70.753457343",0.06264501160092807,0.3648,0.26450116009280744,0.1584,0.1148491879350348,"7.21751203",24,-25.048888047911817,237,0.27494199535962877,334,0.3874709976798144
690993,"Keith, Colt",732,0.9093167701863354,579,"70.746111175",0.09972677595628417,0.35578583765112265,0.2814207650273224,0.15198618307426598,0.12021857923497267,"6.814692404",15,-17.1860218870755,153,0.20901639344262296,293,0.40027322404371585
643446,"McNeil, Jeff",793,0.9042189281641961,678,"70.745086822",0.10214375788146281,0.3141592920353982,0.2686002522068096,0.09144542772861357,0.07818411097099622,"7.330167793",17,-16.144448324374004,115,0.1450189155107188,322,0.4060529634300126
690976,"Freeland, Alex",139,0.9025974025974026,97,"70.742310072",0.12949640287769787,0.31958762886597936,0.22302158273381295,0.08247422680412371,0.05755395683453238,"7.188849856",2,-5.975610518471186,42,0.302158273381295,43,0.30935251798561153
644433,"Tromp, Chadwick",27,0.9,20,"70.729146296",0.07407407407407408,0.45,0.3333333333333333,0.15,0.1111111111111111,"7.914618519",0,-0.294375462004866,7,0.25925925925925924,14,0.5185185185185185
682668,"Acuña, Luisangel",285,0.8990536277602523,223,"70.699764105",0.17543859649122812,0.3452914798206278,0.27017543859649124,0.13901345291479822,0.10877192982456141,"7.256319965",6,-18.03124581351359,62,0.21754385964912282,123,0.43157894736842106
624512,"McGuire, Reese",235,0.9038461538461539,184,"70.684582809",0.09787234042553192,0.33152173913043476,0.25957446808510637,0.09239130434782608,0.07234042553191489,"8.200186979",2,-5.418277410827523,51,0.2170212765957447,96,0.4085106382978723
693409,"Prieto, César",14,0.875,7,"70.682502857",0.14285714285714285,0,0,0,0,"7.88661",0,-0.8432006130058319,7,0.5,1,0.07142857142857142
669304,"Miranda, Jose",56,0.8888888888888888,43,"70.673243214",0.14285714285714285,0.27906976744186046,0.21428571428571427,0.11627906976744186,0.08928571428571429,"7.63887",1,-2.7472639299364507,13,0.23214285714285715,18,0.32142857142857145
681460,"Baldwin, Brooks",574,0.9010989010989011,437,"70.672030575",0.11149825783972125,0.3340961098398169,0.25435540069686413,0.13729977116704806,0.10452961672473868,"7.067349216",7,-10.198958615966227,137,0.23867595818815332,195,0.3397212543554007
683734,"Vaughn, Andrew",713,0.9013906447534766,569,"70.666420463",0.12201963534361855,0.4007029876977153,0.31977559607293127,0.1827768014059754,0.1458625525946704,"7.262415568",11,-20.440453149941554,144,0.20196353436185133,306,0.42917251051893407
668930,"Turang, Brice",1070,0.9006734006734006,867,"70.652912252",0.18130841121495328,0.34371395617070355,0.27850467289719627,0.14302191464821223,0.11588785046728972,"6.829842991",27,-5.953481616963051,203,0.1897196261682243,404,0.3775700934579439
691182,"Amador, Adael",182,0.900990099009901,146,"70.640368846",0.1208791208791209,0.3013698630136986,0.24175824175824176,0.0821917808219178,0.06593406593406594,"7.286974725",4,-9.868106414627558,36,0.1978021978021978,74,0.4065934065934066
677870,"Jiménez, Leo",52,0.896551724137931,41,"70.638881538",0.0576923076923077,0.36585365853658536,0.28846153846153844,0.21951219512195122,0.17307692307692307,"7.175057885",1,-3.0336212688354744,11,0.21153846153846154,21,0.40384615384615385
678246,"Vargas, Miguel",940,0.9012464046021093,772,"70.631688011",0.11702127659574468,0.3601036269430052,0.2957446808510638,0.13212435233160622,0.10851063829787234,"7.605435479",17,-23.925913584139007,168,0.17872340425531916,372,0.39574468085106385
680911,"Miller, Owen",28,0.9032258064516129,25,"70.619380357",0.10714285714285715,0.16,0.14285714285714285,0.08,0.07142857142857142,"6.629615714",0,-2.386768540255198,3,0.10714285714285714,8,0.2857142857142857
702616,"Holliday, Jackson",996,0.9038112522686026,771,"70.618351546",0.10742971887550198,0.35149156939040205,0.2720883534136546,0.1504539559014267,0.11646586345381527,"6.903384729",21,-29.170857092937737,225,0.22590361445783133,398,0.39959839357429716
606115,"Arcia, Orlando",365,0.8990147783251231,282,"70.596135562",0.15068493150684933,0.29432624113475175,0.2273972602739726,0.12411347517730496,0.0958904109589041,"7.77931063",12,-17.067046693938686,83,0.2273972602739726,136,0.3726027397260274
700932,"Manzardo, Kyle",855,0.9047619047619048,625,"70.594998772",0.07953216374269007,0.3568,0.2608187134502924,0.1424,0.10409356725146199,"7.394629942",20,-11.349484903311549,230,0.26900584795321636,306,0.35789473684210527
666971,"Gurriel Jr., Lourdes",923,0.9013671875,758,"70.593145666",0.09642470205850485,0.35224274406332456,0.28927410617551463,0.12928759894459102,0.10617551462621885,"7.490822839",16,-10.042700503923053,165,0.17876489707475623,402,0.4355362946912243
677943,"Banfield, Will",22,0.88,14,"70.576871364",0.045454545454545456,0.07142857142857142,0.045454545454545456,0.07142857142857142,0.045454545454545456,"7.007824545",0,-1.4349799999537796,8,0.36363636363636365,3,0.13636363636363635
687859,"Johnston, Troy",209,0.908695652173913,151,"70.571048182",0.05263157894736843,0.36423841059602646,0.2631578947368421,0.17880794701986755,0.1291866028708134,"7.118272057",5,-0.7662030645939918,58,0.27751196172248804,82,0.3923444976076555
681508,"Gasper, Mickey",154,0.9005847953216374,126,"70.568511039",0.07792207792207793,0.373015873015873,0.3051948051948052,0.09523809523809523,0.07792207792207792,"6.489166948",5,-11.26904772584186,28,0.18181818181818182,69,0.44805194805194803
695670,"Ford, Harry",14,0.875,8,"70.560820714",0.07142857142857144,0.5,0.2857142857142857,0.25,0.14285714285714285,"6.815569286",1,-1.2119969986223178,6,0.42857142857142855,4,0.2857142857142857
672761,"Pérez, Wenceel",671,0.9079837618403248,498,"70.54541386",0.0849478390461997,0.3714859437751004,0.2757078986587183,0.142570281124498,0.10581222056631892,"6.956413279",3,-12.258481463520454,173,0.2578241430700447,240,0.35767511177347244
680862,"MacIver, Willie",194,0.9065420560747663,148,"70.539083196",0.051546391752577324,0.2972972972972973,0.2268041237113402,0.11486486486486487,0.08762886597938144,"7.385389072",6,-7.262317544422811,46,0.23711340206185566,72,0.3711340206185567
592206,"Castellanos, Nick",1126,0.9015212169735789,798,"70.532084618",0.16962699822380106,0.32205513784461154,0.22824156305506216,0.11904761904761904,0.08436944937833037,"7.681796581",17,-22.427975697605863,328,0.2912966252220249,370,0.3285968028419183
666152,"Hamilton, David",280,0.9032258064516129,224,"70.53192275",0.10357142857142859,0.32142857142857145,0.2571428571428571,0.11160714285714286,0.08928571428571429,"7.253406143",14,-11.54181356705873,56,0.2,121,0.43214285714285716
664728,"Isbel, Kyle",544,0.9006622516556292,449,"70.527229007",0.09191176470588236,0.33407572383073497,0.2757352941176471,0.1514476614699332,0.125,"7.101258824",5,-18.367415687875194,95,0.17463235294117646,247,0.4540441176470588
663731,"Kaiser, Connor",26,0.896551724137931,18,"70.520705",0.11538461538461538,0.3333333333333333,0.23076923076923078,0.05555555555555555,0.038461538461538464,"7.586318077",1,-1.7333220345047895,8,0.3076923076923077,10,0.38461538461538464
693304,"Gonzales, Nick",702,0.9034749034749034,543,"70.520509943",0.13390313390313388,0.35359116022099446,0.27350427350427353,0.13259668508287292,0.10256410256410256,"7.548539487",24,-22.558183312373764,159,0.2264957264957265,282,0.4017094017094017
668670,"Rogers, Jake",222,0.8987854251012146,169,"70.518442387",0.04954954954954956,0.3431952662721893,0.26126126126126126,0.1301775147928994,0.0990990990990991,"7.469249279",8,-8.82474788229858,53,0.23873873873873874,83,0.3738738738738739
545121,"Vargas, Ildemaro",189,0.9043062200956937,158,"70.512082011",0.11640211640211641,0.43037974683544306,0.35978835978835977,0.1518987341772152,0.12698412698412698,"7.422171799",8,-2.2988157790744235,31,0.164021164021164,93,0.49206349206349204
673490,"Kim, Ha-Seong",275,0.8986928104575164,235,"70.5071848",0.09454545454545456,0.3702127659574468,0.31636363636363635,0.14468085106382977,0.12363636363636364,"7.013172145",0,-8.342907726017993,40,0.14545454545454545,120,0.43636363636363634
805300,"Marsee, Jakob",335,0.9005376344086021,273,"70.488703403",0.038805970149253737,0.3626373626373626,0.2955223880597015,0.18315018315018314,0.14925373134328357,"6.82484591",3,-4.204529985096043,62,0.18507462686567164,149,0.44477611940298506
669234,"Malloy, Justyn-Henry",196,0.8909090909090909,144,"70.48173301",0.0816326530612245,0.2777777777777778,0.20408163265306123,0.09027777777777778,0.0663265306122449,"7.10262551",6,-9.02488138147337,52,0.2653061224489796,70,0.35714285714285715
666018,"Aranda, Jonathan",730,0.9012345679012346,558,"70.474476274",0.136986301369863,0.3207885304659498,0.2452054794520548,0.16666666666666666,0.1273972602739726,"7.291074945",9,1.6182832451884042,172,0.2356164383561644,238,0.32602739726027397
656185,"Allen, Greg",24,0.8888888888888888,14,"70.46197375",0.16666666666666666,0.35714285714285715,0.20833333333333334,0.14285714285714285,0.08333333333333333,"7.00021125",1,-3.4115186814500986,10,0.4166666666666667,8,0.3333333333333333
608348,"Kelly, Carson",662,0.9131034482758621,523,"70.432858852",0.06193353474320243,0.35181644359464626,0.27794561933534745,0.1491395793499044,0.11782477341389729,"6.993969532",2,-13.28853448870337,139,0.20996978851963746,260,0.39274924471299094
665923,"Ruiz, Esteury",40,0.8888888888888888,21,"70.43101",0.12500000000000003,0.2857142857142857,0.15,0.047619047619047616,0.025,"7.615755",2,-1.451210330007086,19,0.475,12,0.3
665839,"Valdez, Enmanuel",143,0.9050632911392406,116,"70.403599301",0.06993006993006992,0.3879310344827586,0.3146853146853147,0.1724137931034483,0.13986013986013987,"7.416843007",0,-2.429942008687616,27,0.1888111888111888,62,0.43356643356643354
681807,"Fry, David",291,0.9065420560747663,204,"70.401437595",0.07216494845360827,0.28921568627450983,0.2027491408934708,0.09313725490196079,0.06529209621993128,"7.91794756",7,-5.126339507726159,87,0.29896907216494845,83,0.2852233676975945
678391,"Vivas, Jorbit",110,0.9166666666666666,83,"70.330953545",0.05454545454545456,0.30120481927710846,0.22727272727272727,0.0963855421686747,0.07272727272727272,"7.744188",0,-6.944551679366452,27,0.24545454545454545,42,0.38181818181818183
621438,"Taylor, Tyrone",534,0.9050847457627119,424,"70.298012378",0.09925093632958801,0.3089622641509434,0.24531835205992508,0.12028301886792453,0.09550561797752809,"7.547318464",6,-20.474548791493763,110,0.20599250936329588,215,0.40262172284644193
679032,"Rojas, Johan",260,0.9027777777777778,196,"70.290026346",0.12692307692307694,0.28061224489795916,0.21153846153846154,0.12755102040816327,0.09615384615384616,"7.306760346",4,-14.112959058553393,64,0.24615384615384617,93,0.3576923076923077
666198,"Kieboom, Carter",18,0.9,14,"70.284234444",0,0.21428571428571427,0.16666666666666666,0.07142857142857142,0.05555555555555555,"6.910294444",0,-0.46921403771073733,4,0.2222222222222222,6,0.3333333333333333
673962,"Jung, Josh",870,0.9015544041450777,668,"70.283741103",0.051724137931034475,0.33532934131736525,0.2574712643678161,0.16766467065868262,0.12873563218390804,"6.976292299",17,-12.815805255424447,202,0.23218390804597702,325,0.3735632183908046
641856,"McKinney, Billy",37,0.9024390243902439,29,"70.252428378",0.08108108108108109,0.41379310344827586,0.32432432432432434,0.06896551724137931,0.05405405405405406,"6.945824324",0,-2.099701855596786,8,0.21621621621621623,17,0.4594594594594595
682657,"Martínez, Angel",818,0.9028697571743929,641,"70.190628509",0.10757946210268947,0.3088923556942278,0.24205378973105135,0.09516380655226209,0.0745721271393643,"7.380795758",7,-27.45421392600666,177,0.21638141809290953,300,0.36674816625916873
650402,"Torres, Gleyber",948,0.90371782650143,772,"70.189734515",0.11814345991561183,0.3588082901554404,0.2921940928270042,0.14507772020725387,0.11814345991561181,"7.158491508",17,-28.245685848336514,176,0.18565400843881857,383,0.4040084388185654
687478,"Devanney, Cam",71,0.8875,41,"70.189654507",0.15492957746478875,0.21951219512195122,0.1267605633802817,0.04878048780487805,0.028169014084507043,"7.292305211",4,-5.906474193501121,30,0.4225352112676056,13,0.18309859154929578
640492,"Azocar, José",29,0.9354838709677419,27,"70.187141379",0.13793103448275865,0.3333333333333333,0.3103448275862069,0.14814814814814814,0.13793103448275862,"6.76739931",0,-1.0384022162112978,2,0.06896551724137931,17,0.5862068965517241
666397,"Julien, Edouard",313,0.9046242774566474,235,"70.167664984",0.06389776357827476,0.34893617021276596,0.26198083067092653,0.15319148936170213,0.11501597444089456,"6.99597738",9,-10.577575476001213,78,0.24920127795527156,113,0.3610223642172524
669208,"Bliss, Ryan",58,0.8923076923076924,35,"70.144061897",0.034482758620689655,0.42857142857142855,0.25862068965517243,0.22857142857142856,0.13793103448275862,"6.805466552",2,-2.366537062667663,23,0.39655172413793105,22,0.3793103448275862
663886,"Stephenson, Tyler",532,0.9032258064516129,386,"70.140759643",0.04887218045112782,0.3160621761658031,0.22932330827067668,0.14248704663212436,0.10338345864661654,"7.380844549",26,-9.116789167667697,146,0.2744360902255639,173,0.325187969924812
518595,"d'Arnaud, Travis",413,0.9017467248908297,286,"70.134599927",0.07990314769975786,0.28321678321678323,0.19612590799031476,0.1048951048951049,0.07263922518159806,"7.739983898",6,-12.936447218910404,127,0.3075060532687651,120,0.29055690072639223
669242,"Edman, Tommy",561,0.9077669902912622,460,"70.134527843",0.11942959001782531,0.3739130434782609,0.3065953654188948,0.1565217391304348,0.12834224598930483,"6.897416453",6,-11.276858950902097,101,0.1800356506238859,265,0.47237076648841353
680737,"Helman, Michael",190,0.9047619047619048,149,"70.122550105",0.02105263157894737,0.2348993288590604,0.18421052631578946,0.08053691275167785,0.06315789473684211,"7.722481263",7,-4.6099299154823425,41,0.21578947368421053,69,0.3631578947368421
665861,"Rivero, Sebastián",71,0.9102564102564102,47,"70.122365493",0.02816901408450704,0.3404255319148936,0.22535211267605634,0.0851063829787234,0.056338028169014086,"7.577463662",2,-1.101279722237201,24,0.3380281690140845,23,0.323943661971831
686681,"Massey, Michael",481,0.9024390243902439,398,"70.115340811",0.0686070686070686,0.32914572864321606,0.27234927234927236,0.09798994974874371,0.08108108108108109,"7.200736798",4,-20.915001087608566,83,0.17255717255717257,200,0.4158004158004158
641355,"Bellinger, Cody",1121,0.9106417546709992,928,"70.110897618",0.06512042818911688,0.3394396551724138,0.28099910793933985,0.12607758620689655,0.10437109723461195,"7.756810116",10,-4.171211636873956,193,0.17216770740410348,463,0.4130240856378234
702176,"Roden, Alan",224,0.896,170,"70.100367009",0.12500000000000003,0.3588235294117647,0.27232142857142855,0.11176470588235295,0.08482142857142858,"7.17130567",4,-14.360467621783766,54,0.24107142857142858,92,0.4107142857142857
668939,"Rutschman, Adley",527,0.8993174061433447,457,"70.069662638",0.12144212523719165,0.4048140043763676,0.3510436432637571,0.12910284463894967,0.11195445920303605,"6.866808824",6,-18.694160034716376,70,0.13282732447817835,238,0.45161290322580644
694362,"Dunn, Blake",110,0.8943089430894309,79,"70.048456909",0.06363636363636364,0.27848101265822783,0.2,0.10126582278481013,0.07272727272727272,"6.196039182",6,-4.357650111485218,31,0.2818181818181818,30,0.2727272727272727
664954,"Sullivan, Brett",16,0.8888888888888888,12,"70.0212175",0.0625,0.25,0.1875,0.08333333333333333,0.0625,"7.217730625",0,-0.7090700460512253,4,0.25,4,0.25
664774,"Wade Jr., LaMonte",371,0.9048780487804878,296,"70.016405849",0.07816711590296495,0.34459459459459457,0.2749326145552561,0.10810810810810811,0.0862533692722372,"6.718355795",11,-22.248581544623214,75,0.20215633423180593,143,0.38544474393531
695257,"Cook, Billy",11,0.9166666666666666,9,"70.008233636",0.18181818181818182,0.2222222222222222,0.18181818181818182,0.1111111111111111,0.09090909090909091,"7.970687273",1,-0.03402633598249449,2,0.18181818181818182,5,0.45454545454545453
677587,"Rocchio, Brayan",620,0.9024745269286754,465,"69.997537065",0.06774193548387099,0.3655913978494624,0.27419354838709675,0.13333333333333333,0.1,"7.326627677",10,-26.28902078752139,155,0.25,243,0.3919354838709677
663368,"Perkins, Blake",239,0.9122137404580153,169,"69.982733222",0.03347280334728034,0.3905325443786982,0.27615062761506276,0.15976331360946747,0.11297071129707113,"7.147493096",4,-7.190775852316366,70,0.2928870292887029,92,0.38493723849372385
694497,"Carter, Evan",314,0.8971428571428571,239,"69.959813822",0.08280254777070065,0.3723849372384937,0.28343949044585987,0.13807531380753138,0.10509554140127389,"7.176509713",8,-6.915526852762161,75,0.23885350318471338,134,0.4267515923566879
645305,"Sánchez, Ali",41,0.8913043478260869,33,"69.955427561",0.0975609756097561,0.30303030303030304,0.24390243902439024,0.18181818181818182,0.14634146341463414,"7.240515366",0,-2.352806116296459,8,0.1951219512195122,17,0.4146341463414634
680837,"Fitzgerald, Ryan",75,0.9146341463414634,54,"69.944267067",0.053333333333333344,0.3888888888888889,0.28,0.16666666666666666,0.12,"7.370410667",0,-1.8418803104833346,21,0.28,33,0.44
678009,"Meadows, Parker",329,0.8989071038251366,235,"69.923306535",0.06079027355623101,0.32340425531914896,0.23100303951367782,0.10638297872340426,0.07598784194528875,"7.316564985",8,-16.794880010617334,94,0.2857142857142857,114,0.3465045592705167
656413,"Fairchild, Stuart",84,0.9230769230769231,57,"69.8888",0.07142857142857144,0.3508771929824561,0.23809523809523808,0.17543859649122806,0.11904761904761904,"7.330205119",2,-4.8274271339063795,27,0.32142857142857145,31,0.36904761904761907
683766,"Koss, Christian",302,0.9096385542168675,205,"69.879297815",0.059602649006622516,0.375609756097561,0.25496688741721857,0.13170731707317074,0.08940397350993377,"7.101463013",6,-7.1454611796828305,97,0.3211920529801324,116,0.3841059602649007
670770,"Friedl, TJ",893,0.907520325203252,742,"69.877426898",0.05935050391937289,0.3692722371967655,0.3068309070548712,0.11859838274932614,0.09854423292273236,"6.722807492",14,-31.013144216025985,151,0.1690929451287794,424,0.4748040313549832
671083,"Kennedy, Buddy",48,0.8888888888888888,37,"69.868341458",0.020833333333333336,0.2972972972972973,0.22916666666666666,0.05405405405405406,0.041666666666666664,"6.695874167",1,-4.103255203808098,11,0.22916666666666666,18,0.375
542963,"Brantly, Rob",12,0.8571428571428571,7,"69.8545425",0.16666666666666666,0.7142857142857143,0.4166666666666667,0,0,"6.8974525",1,-0.14435774307625582,5,0.4166666666666667,5,0.4166666666666667
518692,"Freeman, Freddie",1086,0.8975206611570248,818,"69.852386538",0.08379373848987112,0.3533007334963325,0.26611418047882135,0.15647921760391198,0.11786372007366483,"6.868799549",13,-5.244664705641864,268,0.24677716390423574,401,0.3692449355432781
621035,"Taylor, Chris",214,0.8991596638655462,136,"69.848293692",0.04672897196261683,0.3014705882352941,0.19158878504672897,0.08088235294117647,0.0514018691588785,"7.06475215",11,-10.091219890650972,78,0.3644859813084112,66,0.308411214953271
695336,"Saggese, Thomas",517,0.9006968641114983,384,"69.837540503",0.05996131528046422,0.3255208333333333,0.24177949709864605,0.13020833333333334,0.09671179883945841,"6.915131838",13,-13.543819408838875,133,0.2572533849129594,177,0.34235976789168276
669257,"Smith, Will",646,0.8972222222222223,513,"69.784069427",0.06191950464396285,0.3586744639376218,0.2848297213622291,0.1617933723196881,0.12848297213622292,"7.255129226",19,0.055968576389673785,133,0.20588235294117646,248,0.38390092879256965
676439,"Feduccia, Hunter",187,0.9033816425120773,135,"69.780815936",0.10160427807486633,0.25925925925925924,0.18716577540106952,0.08888888888888889,0.06417112299465241,"7.096703422",6,-12.37905288476382,52,0.27807486631016043,57,0.3048128342245989
664983,"McCarthy, Jake",345,0.9007832898172323,278,"69.751045768",0.07826086956521741,0.3345323741007194,0.26956521739130435,0.08992805755395683,0.07246376811594203,"6.999212145",3,-17.069230681900834,67,0.19420289855072465,146,0.42318840579710143
