"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
670128,"Kohlwey, Taylor",18,0.9,13,"68.341666111",0,0.23076923076923078,0.16666666666666666,0.07692307692307693,0.05555555555555555,"6.836167778",0,-1.7221088125003519,5,0.2777777777777778,7,0.3888888888888889
571912,"Maile, Luke",142,0.8987341772151899,111,"68.33695493",0.028169014084507046,0.3783783783783784,0.29577464788732394,0.17117117117117117,0.13380281690140844,"6.725883521",3,-4.656026589748116,31,0.21830985915492956,61,0.4295774647887324
630105,"Cronenworth, Jake",259,0.8993055555555556,226,"68.331646834",0.04247104247104247,0.30973451327433627,0.2702702702702703,0.10176991150442478,0.0888030888030888,"6.833461518",4,-1.8016006114723213,33,0.1274131274131274,104,0.4015444015444015
543281,"Harrison, Josh",10,0.9090909090909091,9,"68.318457",0,0.3333333333333333,0.3,0.1111111111111111,0.1,"7.439012",0,-1.4810429345483471,1,0.1,6,0.6
621563,"Wendle, Joey",227,0.9043824701195219,177,"68.313113921",0.013215859030837006,0.4350282485875706,0.3392070484581498,0.10734463276836158,0.08370044052863436,"7.031807093",6,-18.001036597656586,50,0.22026431718061673,100,0.44052863436123346
660644,"Bruján, Vidal",44,0.8979591836734694,32,"68.308413182",0.045454545454545456,0.3125,0.22727272727272727,0.09375,0.06818181818181818,"7.040750465",2,-4.520883273737207,12,0.2727272727272727,14,0.3181818181818182
500871,"Escobar, Eduardo",254,0.900709219858156,173,"68.308358425",0.023622047244094488,0.3236994219653179,0.2204724409448819,0.057803468208092484,0.03937007874015748,"6.838985118",3,-11.413519421704123,81,0.3188976377952756,82,0.3228346456692913
686823,"Brennan, Will",357,0.8992443324937027,302,"68.220421933",0.01960784313725491,0.3543046357615894,0.29971988795518206,0.09933774834437085,0.08403361344537816,"6.894757927",5,-15.733446461762181,55,0.15406162464985995,166,0.4649859943977591
518934,"LeMahieu, DJ",330,0.8991825613079019,276,"68.192442212",0.042424242424242434,0.358695652173913,0.3,0.14130434782608695,0.11818181818181818,"7.248790306",6,-6.1299556169813245,54,0.16363636363636364,142,0.4303030303030303
408234,"Cabrera, Miguel",285,0.9047619047619048,225,"68.187689719",0.007017543859649123,0.38666666666666666,0.30526315789473685,0.14222222222222222,0.11228070175438597,"7.389101021",8,-7.8214910577189665,60,0.21052631578947367,124,0.43508771929824563
595978,"Hedges, Austin",63,0.9,39,"68.18368",0.015873015873015872,0.3333333333333333,0.20634920634920634,0.10256410256410256,0.06349206349206349,"7.124520794",0,-3.288699134688874,24,0.38095238095238093,20,0.31746031746031744
643446,"McNeil, Jeff",460,0.9001956947162426,421,"68.131327435",0.026086956521739132,0.37767220902612825,0.3456521739130435,0.04513064133016627,0.041304347826086954,"6.924991656",11,-11.232273860034082,39,0.08478260869565217,219,0.47608695652173916
621433,"Phillips, Brett",98,0.8990825688073395,55,"68.097628367",0,0.21818181818181817,0.12244897959183673,0.07272727272727272,0.04081632653061224,"6.689160619",3,-1.7417335473287994,43,0.4387755102040816,17,0.17346938775510204
456781,"Solano, Donovan",310,0.9011627906976745,222,"68.095667806",0.06129032258064515,0.34684684684684686,0.24838709677419354,0.13963963963963963,0.1,"7.021646258",2,-9.062153845084973,88,0.2838709677419355,107,0.34516129032258064
670623,"Paredes, Isaac",448,0.8995983935742972,373,"68.091922388",0.04464285714285715,0.32171581769436997,0.26785714285714285,0.07238605898123325,0.060267857142857144,"8.077706756",5,-1.6883158247076668,75,0.16741071428571427,156,0.3482142857142857
677587,"Rocchio, Brayan",144,0.9,103,"68.083491319",0.020833333333333336,0.2815533980582524,0.2013888888888889,0.02912621359223301,0.020833333333333332,"7.087203333",4,-2.333093004626191,41,0.2847222222222222,42,0.2916666666666667
670156,"Mastrobuoni, Miles",85,0.8947368421052632,67,"68.078397647",0.03529411764705882,0.47761194029850745,0.3764705882352941,0.16417910447761194,0.12941176470588237,"6.692110235",1,0.4986794886433953,18,0.21176470588235294,45,0.5294117647058824
607461,"Beaty, Matt",100,0.9009009009009009,80,"68.068466",0.02,0.2875,0.23,0.0375,0.03,"7.224303333",1,-3.96409634537173,20,0.2,36,0.36
649966,"Urías, Luis",157,0.8971428571428571,119,"68.002997516",0.03184713375796179,0.3277310924369748,0.2484076433121019,0.10084033613445378,0.07643312101910828,"7.669548217",5,-6.438276312062492,38,0.24203821656050956,56,0.35668789808917195
696285,"Young, Jacob",176,0.8979591836734694,140,"67.984693352",0.028409090909090908,0.34285714285714286,0.2727272727272727,0.11428571428571428,0.09090909090909091,"7.099508182",5,-3.0097786142840772,36,0.20454545454545456,73,0.4147727272727273
656716,"McKinstry, Zach",415,0.9041394335511983,326,"67.944199157",0.033734939759036145,0.31901840490797545,0.25060240963855424,0.06134969325153374,0.04819277108433735,"6.872472044",3,-19.233142625736257,89,0.21445783132530122,140,0.3373493975903614
681082,"Stott, Bryson",434,0.9022869022869023,379,"67.940723848",0.006912442396313364,0.38786279683377306,0.3387096774193548,0.09762532981530343,0.08525345622119816,"6.967400349",5,-1.555602594091987,55,0.12672811059907835,196,0.45161290322580644
668942,"Rojas, Josh",230,0.8984375,179,"67.856757217",0.008695652173913044,0.39106145251396646,0.30434782608695654,0.09497206703910614,0.07391304347826087,"7.299392096",3,-7.337195344506038,51,0.2217391304347826,93,0.4043478260869565
664901,"Mendick, Danny",94,0.8952380952380953,70,"67.846260638",0.010638297872340425,0.45714285714285713,0.3404255319148936,0.11428571428571428,0.0851063829787234,"7.079415556",2,-5.507635733745316,24,0.2553191489361702,42,0.44680851063829785
642336,"Mejía, Francisco",24,0.9230769230769231,19,"67.833635833",0,0.3157894736842105,0.25,0.15789473684210525,0.125,"6.9652875",0,2.0771128490409723,5,0.20833333333333334,11,0.4583333333333333
676882,"Seagle, Chandler",1,1,1,"67.83018",0,1,1,1,1,"6.79399",0,-0.2654675955437772,0,0,1,1
624415,"Biggio, Cavan",249,0.9021739130434783,197,"67.810526145",0.02811244979919679,0.38071065989847713,0.30120481927710846,0.09137055837563451,0.07228915662650602,"6.905248226",6,-4.515131512161789,52,0.20883534136546184,93,0.37349397590361444
666906,"Alu, Jake",254,0.900709219858156,187,"67.777858701",0.023622047244094484,0.33689839572192515,0.24803149606299213,0.09090909090909091,0.06692913385826772,"6.655857984",3,-10.340486634443835,67,0.2637795275590551,81,0.3188976377952756
676701,"Trejo, Alan",165,0.9065934065934066,135,"67.772211515",0.02424242424242424,0.31851851851851853,0.2606060606060606,0.08888888888888889,0.07272727272727272,"6.96051897",1,-5.268093160189199,30,0.18181818181818182,64,0.3878787878787879
592192,"Canha, Mark",374,0.8990384615384616,319,"67.763300455",0.03475935828877006,0.3448275862068966,0.29411764705882354,0.0877742946708464,0.0748663101604278,"7.303312615",7,-11.711108114101647,55,0.14705882352941177,148,0.39572192513368987
681962,"Capra, Vinny",24,0.8888888888888888,19,"67.710949167",0,0.2631578947368421,0.20833333333333334,0,0,"7.547013478",0,-2.704635799085418,5,0.20833333333333334,12,0.5
624431,"Trevino, Jose",8,0.8888888888888888,6,"67.70770625",0,0.16666666666666666,0.125,0,0,"6.96663625",0,-0.34587999780362816,2,0.25,3,0.375
673490,"Kim, Ha-Seong",437,0.8991769547325102,375,"67.676055675",0.03661327231121282,0.35733333333333334,0.30663615560640733,0.07466666666666667,0.06407322654462243,"6.909208463",7,-8.443501151722465,62,0.14187643020594964,191,0.43707093821510296
607054,"Peterson, Jace",205,0.8991228070175439,152,"67.600642488",0.04878048780487805,0.35526315789473684,0.2634146341463415,0.05263157894736842,0.03902439024390244,"6.899379406",3,-9.573513435956386,53,0.25853658536585367,80,0.3902439024390244
425794,"Wainwright, Adam",4,0.8,2,"67.58307",0,0.5,0.25,0.5,0.25,"7.17184",0,-0.49205092881298995,2,0.5,1,0.25
656024,"Pérez, Carlos",74,0.9024390243902439,57,"67.560694189",0.013513513513513516,0.3157894736842105,0.24324324324324326,0.03508771929824561,0.02702702702702703,"7.214029589",0,-2.793910959365805,17,0.22972972972972974,28,0.3783783783783784
657077,"Verdugo, Alex",346,0.9010416666666666,282,"67.549709538",0.02601156069364162,0.4397163120567376,0.3583815028901734,0.1595744680851064,0.13005780346820808,"6.222724451",5,-19.564081649881885,64,0.18497109826589594,156,0.4508670520231214
643396,"Kiner-Falefa, Isiah",237,0.9011406844106464,193,"67.547248481",0.008438818565400843,0.32642487046632124,0.26582278481012656,0.16062176165803108,0.1308016877637131,"6.920322479",5,-6.800172145254153,44,0.18565400843881857,88,0.37130801687763715
596117,"Stubbs, Garrett",102,0.9026548672566371,87,"67.542287157",0.019607843137254898,0.3333333333333333,0.28431372549019607,0.05747126436781609,0.049019607843137254,"6.957925784",2,-6.381211277615956,15,0.14705882352941177,44,0.43137254901960786
624512,"McGuire, Reese",156,0.9017341040462428,121,"67.53905",0.012820512820512818,0.2727272727272727,0.21153846153846154,0.0743801652892562,0.057692307692307696,"8.051096026",4,-1.668497636683746,35,0.22435897435897437,52,0.3333333333333333
622110,"Duffy, Matt",135,0.9,108,"67.537658889",0.007407407407407407,0.4074074074074074,0.32592592592592595,0.09259259259259259,0.07407407407407407,"6.742546183",6,-6.383990622535333,27,0.2,66,0.4888888888888889
527038,"Flores, Wilmer",402,0.8993288590604027,344,"67.526659726",0.027363184079601994,0.35174418604651164,0.3009950248756219,0.10465116279069768,0.08955223880597014,"7.087752145",8,4.561700873723945,58,0.14427860696517414,169,0.42039800995024873
641658,"Hampson, Garrett",157,0.8971428571428571,120,"67.42308",0.006369426751592359,0.4,0.3057324840764331,0.11666666666666667,0.08917197452229299,"6.816349809",5,0.8973355440821984,37,0.2356687898089172,63,0.4012738853503185
571466,"Barnhart, Tucker",31,0.8857142857142857,20,"67.304849677",0,0.35,0.22580645161290322,0.05,0.03225806451612903,"7.346237419",0,-1.107173665469982,11,0.3548387096774194,7,0.22580645161290322
553882,"Narváez, Omar",167,0.907608695652174,141,"67.253475629",0.01197604790419162,0.3475177304964539,0.2934131736526946,0.09929078014184398,0.08383233532934131,"7.080404431",1,-5.682706825066942,26,0.15568862275449102,66,0.39520958083832336
607732,"Stallings, Jacob",195,0.8986175115207373,159,"67.236672051",0.005128205128205131,0.4088050314465409,0.3333333333333333,0.09433962264150944,0.07692307692307693,"7.063447026",7,-12.124072986755582,36,0.18461538461538463,77,0.39487179487179486
663527,"Nevin, Tyler",77,0.8953488372093024,55,"67.193269351",0,0.45454545454545453,0.3246753246753247,0.07272727272727272,0.05194805194805195,"6.900191299",1,-3.02233630580126,22,0.2857142857142857,30,0.38961038961038963
543257,"Grossman, Robbie",201,0.8973214285714286,164,"67.165495622",0.04975124378109453,0.3170731707317073,0.25870646766169153,0.09146341463414634,0.07462686567164178,"6.467597313",3,-4.590383446001221,37,0.18407960199004975,71,0.35323383084577115
686217,"Frelick, Sal",336,0.8983957219251337,291,"67.143457738",0.026785714285714284,0.3024054982817869,0.2619047619047619,0.07903780068728522,0.06845238095238096,"7.040327117",7,-10.898935776821215,45,0.13392857142857142,145,0.43154761904761907
641511,"Delay, Jason",120,0.9022556390977443,96,"67.093515167",0.01666666666666667,0.3020833333333333,0.24166666666666667,0.010416666666666666,0.008333333333333333,"7.088767009",3,-5.628890633743282,24,0.2,42,0.35
655316,"Monasterio, Andruw",397,0.9002267573696145,323,"67.067462569",0.012594458438287156,0.3993808049535604,0.3249370277078086,0.09287925696594428,0.07556675062972293,"6.737069086",11,-12.160008629277444,74,0.18639798488664988,158,0.3979848866498741
678225,"Bae, Ji Hwan",211,0.8978723404255319,162,"67.061110616",0.018957345971563982,0.32098765432098764,0.24644549763033174,0.13580246913580246,0.10426540284360189,"6.739424171",3,-7.163933146010269,49,0.23222748815165878,70,0.33175355450236965
643217,"Benintendi, Andrew",444,0.9006085192697769,359,"67.047950901",0.022522522522522525,0.38997214484679665,0.3153153153153153,0.08356545961002786,0.06756756756756757,"6.553177815",8,-19.764200397758007,85,0.19144144144144143,198,0.44594594594594594
664029,"Mathias, Mark",17,0.8947368421052632,11,"67.042239412",0.05882352941176471,0.2727272727272727,0.17647058823529413,0,0,"7.083321176",0,-1.4470448517190926,6,0.35294117647058826,6,0.35294117647058826
624428,"Frazier, Adam",250,0.8992805755395683,199,"67.00691212",0.008000000000000002,0.38190954773869346,0.304,0.06532663316582915,0.052,"7.114330567",3,-6.575470601445868,51,0.204,104,0.416
543305,"Hicks, Aaron",174,0.8923076923076924,127,"66.907970575",0.017241379310344827,0.3543307086614173,0.25862068965517243,0.11023622047244094,0.08045977011494253,"7.197304855",4,-5.87513539551407,47,0.27011494252873564,67,0.3850574712643678
621028,"Newman, Kevin",39,0.9069767441860465,34,"66.903780769",0,0.35294117647058826,0.3076923076923077,0.11764705882352941,0.10256410256410256,"6.814186923",2,-2.2807329005445736,5,0.1282051282051282,17,0.4358974358974359
686490,"Eden, Cam",10,0.9090909090909091,8,"66.87152",0.1,0.375,0.3,0.125,0.1,"6.96602",0,-0.9964338384587947,2,0.2,4,0.4
453568,"Blackmon, Charlie",255,0.897887323943662,210,"66.867221451",0.01568627450980392,0.3523809523809524,0.2901960784313726,0.10952380952380952,0.09019607843137255,"7.046231654",1,-5.166484988285561,45,0.17647058823529413,109,0.42745098039215684
680700,"Palacios, Richie",156,0.9017341040462428,134,"66.733843397",0.032051282051282055,0.43283582089552236,0.3717948717948718,0.1044776119402985,0.08974358974358974,"6.814508052",2,3.3074454917092453,22,0.14102564102564102,73,0.46794871794871795
605612,"Castro, Harold",150,0.8982035928143712,109,"66.645770267",0.013333333333333334,0.30275229357798167,0.22,0.045871559633027525,0.03333333333333333,"6.493012067",1,-9.746592849898832,41,0.2733333333333333,44,0.29333333333333333
571657,"Farmer, Kyle",265,0.8983050847457628,211,"66.603669434",0.011320754716981133,0.35071090047393366,0.2792452830188679,0.09004739336492891,0.07169811320754717,"6.836341331",3,3.8905301407800748,54,0.2037735849056604,109,0.41132075471698115
543877,"Vázquez, Christian",244,0.9003690036900369,182,"66.59287041",0.016393442622950824,0.38461538461538464,0.28688524590163933,0.08241758241758242,0.06147540983606557,"6.804047737",5,-3.374525797622839,62,0.2540983606557377,97,0.3975409836065574
457759,"Turner, Justin",409,0.9008810572687225,350,"66.433121174",0.004889975550122249,0.38285714285714284,0.3276283618581907,0.1,0.08557457212713937,"6.483928875",4,-4.143710565798021,59,0.14425427872860636,163,0.39853300733496333
608671,"Jankowski, Travis",166,0.8924731182795699,151,"66.362228373",0.006024096385542167,0.4105960264900662,0.37349397590361444,0.07947019867549669,0.07228915662650602,"6.209081227",3,-9.288914799434364,15,0.09036144578313253,87,0.5240963855421686
660688,"Ruiz, Keibert",392,0.8990825688073395,333,"66.352991454",0.02295918367346939,0.37537537537537535,0.31887755102040816,0.057057057057057055,0.04846938775510204,"7.05445352",4,-6.2805920881210175,59,0.15051020408163265,180,0.45918367346938777
676761,"Lopez, Irving",23,0.8846153846153846,16,"66.300605652",0.043478260869565216,0.25,0.17391304347826086,0,0,"7.434832174",1,-2.716322603974744,7,0.30434782608695654,6,0.2608695652173913
645444,"Herrera, Jose",81,0.9,61,"66.186749877",0.024691358024691364,0.4426229508196721,0.3333333333333333,0.04918032786885246,0.037037037037037035,"6.871868462",0,-7.0615484764416285,20,0.24691358024691357,34,0.41975308641975306
669397,"Allen, Nick",308,0.9005847953216374,254,"66.185373117",0.006493506493506494,0.4015748031496063,0.33116883116883117,0.08267716535433071,0.06818181818181818,"6.458553062",12,-12.561845504803097,54,0.17532467532467533,149,0.4837662337662338
543592,"Nola, Austin",4,0.8,4,"66.12696",0,0.75,0.75,0,0,"7.40937",0,-0.18294716992194185,0,0,3,0.75
664702,"Straw, Myles",288,0.9,251,"66.076",0.010416666666666668,0.3665338645418327,0.3194444444444444,0.027888446215139442,0.024305555555555556,"6.681224211",2,-12.211602628457626,37,0.1284722222222222,128,0.4444444444444444
685133,"Meckler, Wade",81,0.9,52,"66.021410123",0,0.36538461538461536,0.2345679012345679,0,0,"7.069595556",3,-5.267824597859624,29,0.35802469135802467,27,0.3333333333333333
663611,"Madrigal, Nick",162,0.9,150,"65.98829321",0.024691358024691357,0.5066666666666667,0.4691358024691358,0.06666666666666667,0.06172839506172839,"6.433495123",0,-5.057610073610173,12,0.07407407407407407,97,0.5987654320987654
676391,"Clement, Ernie",62,0.8985507246376812,59,"65.774873226",0.016129032258064523,0.4915254237288136,0.46774193548387094,0.03389830508474576,0.03225806451612903,"6.698668871",2,1.127936534827969,3,0.04838709677419355,34,0.5483870967741935
672779,"Marcano, Tucupita",30,0.9090909090909091,25,"65.739482333",0.03333333333333334,0.32,0.26666666666666666,0.04,0.03333333333333333,"7.370603333",0,-2.4123131643865867,5,0.16666666666666666,15,0.5
686531,"Lipcius, Andre",69,0.8961038961038961,53,"65.661975362",0,0.3584905660377358,0.2753623188405797,0.03773584905660377,0.028985507246376812,"7.429433913",0,-1.41824080517671,16,0.2318840579710145,25,0.36231884057971014
672695,"Perdomo, Geraldo",284,0.9015873015873016,245,"65.655394014",0.024647887323943664,0.4204081632653061,0.3626760563380282,0.044897959183673466,0.03873239436619718,"6.657340071",12,-12.610543830062221,39,0.13732394366197184,127,0.4471830985915493
623168,"Heineman, Tyler",26,0.896551724137931,21,"65.462813077",0,0.3333333333333333,0.2692307692307692,0.047619047619047616,0.038461538461538464,"7.079178077",0,0.5013464802938439,5,0.19230769230769232,9,0.34615384615384615
670032,"Lopez, Nicky",163,0.9005524861878453,127,"65.319049264",0,0.3700787401574803,0.2883435582822086,0.03937007874015748,0.03067484662576687,"6.744387607",1,-6.757679914091406,36,0.22085889570552147,66,0.4049079754601227
665877,"Fermín, José",71,0.8987341772151899,63,"65.278396197",0,0.4444444444444444,0.39436619718309857,0.09523809523809523,0.08450704225352113,"7.084582059",2,-3.6392291133131245,8,0.11267605633802817,35,0.49295774647887325
641645,"Guillorme, Luis",25,0.8928571428571429,21,"65.197668",0,0.42857142857142855,0.36,0,0,"7.1508396",0,-2.3550372739955914,4,0.16,11,0.44
657061,"Tucker, Cole",12,0.8571428571428571,11,"65.099659167",0,0.45454545454545453,0.4166666666666667,0,0,"6.573766667",2,1.4049192042103318,1,0.08333333333333333,6,0.5
643393,"Kemp, Tony",228,0.9011857707509882,193,"64.967995921",0.008771929824561403,0.46632124352331605,0.39473684210526316,0.03626943005181347,0.03070175438596491,"6.836695815",2,-8.076644200589973,35,0.15350877192982457,111,0.4868421052631579
694384,"Schanuel, Nolan",192,0.897196261682243,157,"64.868461771",0.005208333333333334,0.40764331210191085,0.3333333333333333,0.03184713375796178,0.026041666666666668,"6.530374427",3,-6.6958077698306475,35,0.18229166666666666,80,0.4166666666666667
657088,"Wall, Forrest",26,0.896551724137931,23,"64.864951154",0,0.21739130434782608,0.19230769230769232,0,0,"6.364123077",0,2.1318821937330217,3,0.11538461538461539,8,0.3076923076923077
660634,"Hernández, Yonny",22,0.88,16,"64.864163182",0.045454545454545456,0.3125,0.22727272727272727,0.0625,0.045454545454545456,"6.699876818",0,-2.1884767306576953,6,0.2727272727272727,7,0.3181818181818182
593160,"Merrifield, Whit",430,0.899581589958159,350,"64.836206605",0.011627906976744188,0.35714285714285715,0.29069767441860467,0.04857142857142857,0.03953488372093023,"6.945097119",3,-14.0266328606769,80,0.18604651162790697,182,0.4232558139534884
664058,"Fletcher, David",68,0.9066666666666666,59,"64.822306618",0,0.3389830508474576,0.29411764705882354,0.0847457627118644,0.07352941176470588,"6.573977941",1,-1.8807510870706534,9,0.1323529411764706,35,0.5147058823529411
683021,"Stefanic, Michael",73,0.9012345679012346,69,"64.524445205",0.013698630136986299,0.5072463768115942,0.4794520547945205,0.043478260869565216,0.0410958904109589,"6.068021096",1,-2.4219662221703318,4,0.0547945205479452,40,0.547945205479452
680757,"Kwan, Steven",448,0.8995983935742972,408,"64.083518281",0.002232142857142858,0.45098039215686275,0.4107142857142857,0.04656862745098039,0.04241071428571429,"6.406036577",10,-10.06871442193195,40,0.08928571428571429,228,0.5089285714285714
669364,"Edwards, Xavier",97,0.8981481481481481,76,"64.026054021",0.010309278350515462,0.34210526315789475,0.26804123711340205,0.02631578947368421,0.020618556701030927,"6.211680103",4,-6.257672541444215,21,0.21649484536082475,37,0.38144329896907214
650333,"Arraez, Luis",407,0.8964757709251101,374,"63.837034251",0.0024570024570024574,0.4919786096256685,0.4520884520884521,0.07219251336898395,0.06633906633906633,"5.86653803",3,-7.855588090118931,33,0.08108108108108109,210,0.515970515970516
664770,"Lukes, Nathan",13,0.9285714285714286,13,"63.502550769",0,0.07692307692307693,0.07692307692307693,0,0,"6.011914615",1,-0.4373727469816505,0,0,3,0.23076923076923078
664670,"Lopez, Alejo",2,1,2,"61.909735",0,0.5,0.5,0,0,"5.00084",0,0.7827192050245517,0,0,1,0.5
518586,"Culberson, Charlie",3,1,1,"59.177406667",0,1,0.3333333333333333,0,0,"6.699723333",1,0.4007446445303679,2,0.6666666666666666,1,0.3333333333333333
