id,name,swing_length,batter_run_value,batted_ball_events,year,pa,bip,est_ba,est_slg,est_woba,side,avg_bat_speed,swing_tilt,attack_angle,attack_direction,competitive_swings,avg_batter_y_position,avg_batter_x_position,avg_foot_sep,avg_stance_angle,avg_intercept_y_vs_batter,avg_intercept_y_vs_plate,xwoba_pred,xba_pred,xslg_pred,SwingPlus,HitSkillPlus,ImpactPlus,Team,Age
677800,"Abreu, Wilyer",7.118607423,-4.937328016934504,265.0,2025,417.0,276.0,0.252,0.495,0.346,L,74.113350443,31.1932130602833,9.47699318612056,-1.2496646527857345,745.0,29.825558752527147,26.570340799222222,30.566231775992367,-24.792669280696668,31.366335815985423,1.5407770634582731,0.3392409420677705,0.2508783815563463,0.4819922785472608,110.20686855432648,105.66461394975646,114.74985855203454,BOS,26.0
677870,"Jiménez, Leo",7.369984957,-10.912721125952174,118.0,2024,210.0,123.0,0.228,0.362,0.311,R,69.674423188,34.47212539485338,8.867554755475663,1.7073743631199274,345.0,25.971084009790506,28.45740799174995,34.5458513797838,-1.2110450935002453,29.48169797877207,3.5106139689815636,0.301771895034562,0.2290121331831699,0.3509243936075445,100.14189941234233,97.93878849536968,95.56155427861704,LAA,23.0
677870,"Jiménez, Leo",7.175057885,-3.0336212688354744,21.0,2025,32.0,22.0,0.195,0.324,0.25,R,70.638881538,30.523648302011715,5.453405281544521,2.1860546764792055,52.0,24.00734580119125,29.073581778889068,31.65217069297746,-5.016265735719894,28.350209398378983,4.342863597187732,0.2733864902308476,0.216313622746222,0.3418981936787611,92.51698642272444,93.4521260605408,94.24012095613796,LAA,23.0
677941,"Adams, Jordyn",7.705975526,-4.98704468277177,23.0,2023,40.0,24.0,0.18,0.232,0.175,R,68.740551842,32.748811203477416,10.867286526980806,3.2770251930730865,76.0,32.40302921469881,28.975035297712235,32.632517624084855,-9.471856364912629,26.74975832118572,-5.65327089351309,0.2292241676912344,0.206996018784758,0.2808981560112841,80.65406358922908,90.16001208511918,85.30973130354049,LAA,23.0
677941,"Adams, Jordyn",7.730032857,-0.25061882947916,22.0,2024,38.0,23.0,0.254,0.384,0.309,R,70.328520714,31.493418016873257,10.067324737394012,4.454708651450177,70.0,30.340299640616873,30.043783120928495,34.19069430515173,-14.95745246501569,27.426672492415506,-2.913627148201372,0.2874291262388667,0.229847007287694,0.349454188655028,96.28913194773764,98.23376783969346,95.34631665586798,LAA,24.0
677941,"Adams, Jordyn",7.11572625,-1.291904637147027,3.0,2025,5.0,3.0,0.237,0.364,0.254,R,67.31037375,30.543759712984105,6.476035883642546,15.649276577534684,8.0,30.57870894545257,31.659246108739374,38.6953646866515,-15.45511558554946,19.834136256125213,-10.74457268932736,0.2720617177127728,0.234430943454219,0.3354829766877301,92.16112483641948,99.85337309214572,93.30093485680844,BAL,25.0
677942,"Alexander, Blaze",7.348342669,-10.101717804325258,101.0,2024,185.0,118.0,0.204,0.281,0.258,R,73.071904088,34.2714739528507,7.180763397178936,4.786306952763338,296.0,27.066850249358904,29.87066476860909,34.85204886605266,-13.994641332672051,24.08460261198262,-2.9822476373762856,0.268092114522607,0.2111895504242024,0.3032174202314421,91.09480645422178,91.64167884984592,88.57726578166358,ARI,25.0
677942,"Alexander, Blaze",7.437614067,-9.509026081669198,127.0,2025,266.0,148.0,0.219,0.382,0.311,R,72.112423445,36.09372625483943,8.883712012197945,3.919982123063515,418.0,27.65592625387681,28.46431456374504,34.62271767202744,-10.58656433495339,23.792664422266263,-3.863261831610546,0.3081244786988451,0.2198523827780961,0.3759209111930389,101.84833615454752,94.70244764587306,99.2210379532556,ARI,26.0
677943,"Banfield, Will",7.007824545,-1.4349799999537796,3.0,2025,10.0,4.0,0.184,0.2,0.17,R,70.576871364,29.500277909057267,7.974444775248895,-12.073601767724863,22.0,32.53350457270752,27.99377073532711,31.674698529584553,-40.90626592353212,37.186722565914,4.653217993206481,0.2384537814121212,0.2063084291225161,0.2964814819171393,83.13333073501015,89.917071566743,87.59112616400468,CIN,25.0
677950,"Thomas, Alek",6.79955713,-8.216590949967479,146.0,2023,402.0,293.0,0.251,0.373,0.291,L,69.940155765,27.925212557971427,7.907041647853542,0.2955566614962659,340.0,32.68607336023995,27.89664335645377,15.856119755688391,-35.01614710626901,34.099555118308515,1.413481758068568,0.29352548982222,0.2486928959619201,0.3732020137808979,97.92674262116591,104.89243392383456,98.82299207911667,ARI,23.0
677950,"Thomas, Alek",7.050179338,-6.076390160807585,63.0,2024,103.0,79.0,0.278,0.447,0.338,L,70.895792868,29.245796375882712,10.791974369246308,-0.291893731162243,136.0,27.510595438615496,29.25479214120302,17.673393347867812,-23.210289593544307,33.90753972607713,6.396944287461635,0.3312450339741735,0.2646117274547696,0.4337225225011709,108.05900052467344,110.51690646492304,107.68317881853604,ARI,24.0
677950,"Thomas, Alek",7.030923539,-22.058297247958873,283.0,2025,469.0,321.0,0.25,0.381,0.295,L,71.188748702,27.620324640547967,9.96432743822971,0.2265408990978966,763.0,20.509436470069293,26.981606873373916,17.084399665746172,-26.082045252753,33.459887373842065,12.950450903772772,0.2970696015094843,0.2493216175832678,0.3845904879360736,98.87876509284622,105.11457507137088,100.49026173407428,ARI,25.0
677951,"Witt Jr., Bobby",7.044116539,2.2291304279318283,223.0,2023,694.0,529.0,0.294,0.533,0.369,R,75.136058248,30.82204987455637,5.9053514237983755,-0.6144985750646508,525.0,28.602080541875637,25.531067180507144,28.957022003655844,-8.573979465330009,30.118388663285696,1.5163081214100576,0.3676501353696655,0.2903531530233673,0.5246325949700438,117.838171631739,119.61191707195684,120.99238978851162,KCR,23.0
677951,"Witt Jr., Bobby",7.096192924,20.117853237322137,467.0,2024,709.0,538.0,0.315,0.577,0.408,R,74.657270857,29.845385828070494,5.896695082470035,-2.0596753991363705,1108.0,28.44140034093457,24.033084690998365,30.498349199955516,-13.26690356668369,29.40744954469154,0.9660492037569705,0.3980980968767884,0.3081100043047161,0.5603192513750397,126.01713045964571,125.88580234381234,126.21690700655414,KCR,24.0
677951,"Witt Jr., Bobby",7.033687218,-2.7000456913105886,456.0,2025,687.0,505.0,0.299,0.521,0.377,R,74.338869946,28.58100338722114,5.106294680015424,-0.2271855693500936,1118.0,27.44690308006972,25.2325939704953,32.54265785181756,-17.03912363706772,27.786830179063227,0.3399270989935172,0.3692728681328011,0.2944291182763273,0.5076526832774555,118.27407156728232,121.05204505207912,118.50653513202576,KCR,25.0
677956,"Hinds, Rece",7.718913261,3.3098776507893533,29.0,2024,51.0,30.0,0.247,0.608,0.388,R,75.214891196,39.71941347149841,9.493855106662428,-10.379274443698822,92.0,31.22675720248597,27.04327208157493,31.263539078740344,-8.957476490794129,35.15329753988159,3.926540337395616,0.3492842914378494,0.2396096437076374,0.5167050563855013,112.9047221026812,101.68312154993696,119.83180020114304,CIN,23.0
677956,"Hinds, Rece",7.963156098,-3.4148751848430905,20.0,2025,44.0,22.0,0.187,0.415,0.263,R,75.735458659,37.29856841726848,13.423054843541316,-16.26905034602797,82.0,29.03965474280482,27.630381181117844,33.015774790210635,-12.03978527780403,38.438393140200006,9.398738397395189,0.2720841953672999,0.2048688766170526,0.3978580258033268,92.16716280421193,89.40844607233585,102.43262582786458,CIN,24.0
678009,"Meadows, Parker",7.333373689,-5.833241221539751,82.0,2023,145.0,89.0,0.251,0.391,0.325,L,70.062807522,32.39964760161043,7.552952529043107,-3.747197861195717,226.0,28.446011179549792,27.544360810720622,34.72173643188612,-3.6413813414161735,33.8356672055353,5.3896560259855075,0.3142853937702055,0.2478938364673035,0.3719975774519387,103.50328670679052,104.61010866722351,98.64666291374824,DET,23.0
678009,"Meadows, Parker",7.262647566,-7.958716481270242,169.0,2024,298.0,196.0,0.23,0.379,0.298,L,70.462760241,31.592294992153946,9.588271523929924,-4.68401722758722,456.0,26.015315764111214,27.987659746065493,37.068162454065195,-8.50819296481577,35.28985308157739,9.274537317466176,0.2960894996673271,0.2296259683229723,0.3695261667573622,98.61548925376306,98.1556699222586,98.28484903070648,DET,24.0
678009,"Meadows, Parker",7.316564985,-16.794880010617334,114.0,2025,213.0,136.0,0.234,0.361,0.3,L,69.923306535,30.166321361923536,7.67011526019162,-3.566522642545185,329.0,27.370016113351937,29.351784285789247,37.038855770130986,-8.501564626766125,34.088964912643235,6.718948799291305,0.2980515559035068,0.2330345417971072,0.3560897604570788,99.142538566079,99.35999373950396,96.31776264223164,DET,25.0
678011,"Seigler, Anthony",6.533455612,-7.085534926033025,41.0,2025,73.0,48.0,0.244,0.345,0.306,L,66.909412653,35.12724347352723,12.100584665882067,5.90857045501207,98.0,32.44008918083356,26.863527725346422,31.281287506156534,-11.72234830658528,30.9418183326486,-1.4982708481849656,0.2962040689161751,0.2396277347259975,0.3455547115556167,98.6462649485186,101.68951350377178,94.7754342225004,MIL,26.0
678225,"Bae, Ji Hwan",6.739424171,-7.163933146010269,70.0,2023,371.0,247.0,0.222,0.293,0.264,L,67.061110616,32.258444800467515,1.070333920235025,10.677717197836325,211.0,31.951520731187905,26.05047463713692,30.714356781808497,-12.651948019922964,25.135962742335607,-6.815557988852304,0.2587351452679305,0.2155689738332236,0.289415707847181,88.58132895031449,93.18902525657836,86.55669867748544,PIT,23.0
678225,"Bae, Ji Hwan",6.799039385,-6.828166462601669,42.0,2024,81.0,51.0,0.217,0.338,0.274,L,69.086188077,29.484214910152144,5.711791496666021,5.93064417694326,130.0,30.84740039547612,23.58471904363044,30.23546054241205,-15.93531357027076,27.573924952060256,-3.273475443415861,0.2726970765105067,0.2092112123504701,0.3320643395157733,92.3317954885877,90.9426885893048,92.80044726378677,PIT,24.0
678225,"Bae, Ji Hwan",6.6356725,-4.850238297355197,9.0,2025,25.0,11.0,0.132,0.316,0.288,L,67.8941485,30.757298117222906,5.562694149232658,7.933223558866467,40.0,30.898946202958825,25.53455902298832,34.21075549079245,-4.0718469858565385,26.120993054773557,-4.777953148185269,0.2793700987685967,0.1859162622955673,0.3234625141655012,94.12430873430552,82.71207147468297,91.54114226925104,PIT,25.0
678246,"Vargas, Miguel",7.69059635,-22.331457545199665,143.0,2024,237.0,152.0,0.175,0.289,0.26,R,69.834180925,35.996746354096004,11.316973825353132,-3.4958480264266565,400.0,28.504707738951872,27.849807003619617,30.788059714516304,-1.4735245962655783,34.176200142190645,5.671492403238762,0.2559514278398329,0.1864157848066487,0.2901690216522368,87.83356426900369,82.88856374099632,86.66698362266041,TOT,24.0
678246,"Vargas, Miguel",7.605435479,-23.925913584139007,372.0,2025,569.0,407.0,0.248,0.418,0.327,R,70.631688011,35.431100742078165,11.903977693765643,-2.986604201377576,940.0,30.588444424348477,28.067495654092323,28.69962466915845,-6.306910953223204,35.31319811280425,4.724753688455785,0.3182967946300139,0.241956231536133,0.4054310583682117,104.58083281663198,102.5122225309075,103.54131582613796,CHW,25.0
678391,"Vivas, Jorbit",7.744188,-6.944551679366452,42.0,2025,66.0,43.0,0.251,0.329,0.308,L,70.330953545,29.36205593026534,5.15257276203151,-1.8079184886450608,110.0,33.85340155938209,25.83327058980569,27.766718984565536,-7.850080628483978,27.067850452103265,-6.785551107278828,0.3028467797347119,0.2456537191264499,0.3358471424492829,100.43063590805866,103.81862604627192,93.35424862960528,NYY,24.0
678489,"Barrosa, Jorge",7.751010435,-1.195801571234334,10.0,2024,18.0,16.0,0.344,0.429,0.339,R,68.563192174,25.17310062939028,13.279317283769414,-6.160919849900949,23.0,26.056349732998193,29.153710021770177,24.19098154108739,-18.542135832949818,38.52632394206516,12.469974209066969,0.2878942014279905,0.2744320697976545,0.3723513552111333,96.41406086367954,113.98664894422843,98.69845588570102,ARI,23.0
678489,"Barrosa, Jorge",7.825682029,-11.561868219353787,46.0,2025,77.0,52.0,0.173,0.249,0.198,R,68.17298587,27.880501619068355,15.385576681778057,-6.5630510509926685,138.0,22.585415902003874,27.62976484549304,27.740904078025135,-15.487968355257973,30.989639386493543,8.404223484489671,0.2258475565337774,0.1943149791735817,0.2802488773246521,79.74703526064194,85.6795224764721,85.21467707265037,ARI,24.0
678545,"Basabe, Osleivis",6.713082035,-7.290372127556925,59.0,2023,94.0,62.0,0.213,0.307,0.258,R,70.748385872,23.72120999788312,1.9601625995492296,9.159054129167004,172.0,27.408278429195164,30.681638747477407,33.281369643971665,-16.00375417198608,24.20065520487594,-3.207623224319227,0.2441349187460085,0.2113158474397534,0.2995521343809296,84.65940295953916,91.686302357313,88.04066888623771,TBR,22.0
678554,"Mead, Curtis",7.288487958,-6.853945601774629,57.0,2023,92.0,62.0,0.223,0.305,0.273,R,71.232763566,30.99263192899341,4.649987501147184,-0.24172327064255,143.0,28.652669696084757,30.746728961059823,19.81443994680764,-19.19904402959575,27.085773622829667,-1.566896073255093,0.2730965118342338,0.2294276543598641,0.3189496078670462,92.43909216480073,98.08560124664524,90.88045396065428,TBR,22.0
678554,"Mead, Curtis",7.316738691,-8.701200587437805,79.0,2024,132.0,93.0,0.239,0.349,0.279,R,74.027961885,30.170384012735884,4.270472399708197,-0.056125319784997,191.0,31.521239361377635,29.260521073438504,16.351616297806235,-4.729588011804135,28.89874235360023,-2.622497007777405,0.2937278193620432,0.2456657035997184,0.3780480009645441,97.981092564281,103.822860423704,99.53244334269398,TBR,23.0
678554,"Mead, Curtis",7.210734157,-10.666678224612903,168.0,2025,264.0,178.0,0.236,0.35,0.29,R,73.33674,32.73008724805809,4.82579297424468,-2.096724663019742,433.0,33.48495893818494,28.074572937473487,20.96041935021483,-10.22627962446058,30.370744366229356,-3.1142145719555834,0.2840688674194114,0.2349589755264788,0.3397348981399039,95.38649619890415,100.03993841213,93.92341505177389,TOT,24.0
678662,"Tovar, Ezequiel",7.450190247,-12.954407454730925,190.0,2023,615.0,420.0,0.248,0.386,0.291,R,71.939686567,37.46187128327335,9.171888933431925,-2.714022821833096,571.0,28.716132239756035,26.146445943233655,34.85980016762823,-3.02027177651653,34.22464572182273,5.5085134820667,0.2887851802195705,0.2412291426872916,0.3772081502785865,96.65339638869212,102.25532608300696,99.4094894206573,COL,21.0
678662,"Tovar, Ezequiel",7.544707375,-4.8533313979744115,405.0,2024,695.0,467.0,0.233,0.4,0.288,R,71.322896137,35.958238244057185,10.490658261548887,-2.304337701388312,1284.0,27.107877519704747,24.7634028515457,38.61379523404798,0.4739339542434453,29.27301335460452,2.165135834899777,0.2950042557150387,0.2341009546231962,0.4053844206498041,98.32397004641234,99.73678079579616,103.53448807629036,COL,22.0
678662,"Tovar, Ezequiel",7.53609593,-21.754003370454782,241.0,2025,390.0,270.0,0.27,0.456,0.329,R,71.626449315,36.09662077013839,10.942715075159509,0.6098524298405428,774.0,28.33409007956465,23.868547516584584,35.16670123114275,1.0581355231014913,29.120274341551283,0.7861842619866275,0.3247334756598448,0.2626622063011982,0.4491284205991173,106.30985986887126,109.82809785472708,109.93859829405916,COL,23.0
678877,"Noel, Jhonkensy",7.739996868,-1.0898766413364045,107.0,2024,198.0,117.0,0.218,0.435,0.323,R,77.990894914,29.965989174224095,9.795840662124258,-13.079184959119877,348.0,28.77790826590509,30.25080781914488,35.42997862467613,-6.771412907305511,39.369060643818315,10.59115237791323,0.3077393206159386,0.2105042686736152,0.408531669746918,101.74487464361547,91.3995537673097,103.99524452572447,CLE,22.0
678877,"Noel, Jhonkensy",7.534005654,-15.215198791245856,91.0,2025,153.0,97.0,0.172,0.299,0.212,R,77.867274118,29.09653185328481,6.732518842787214,-5.012344050236833,306.0,28.939685034031815,33.51585357100833,40.04282112290201,-1.2780152877030426,35.68758949041741,6.747904456385582,0.2470439879432368,0.1964063223244335,0.3570109936599729,85.44083974590977,86.41843991091085,96.45263094358585,CLE,23.0
678882,"Rafaela, Ceddanne",7.27344523,-2.216931276103156,50.0,2023,89.0,56.0,0.198,0.293,0.238,R,69.345406034,32.39478856916327,9.878558505577413,1.857307141350241,174.0,32.21305008152585,28.639648469733075,26.93854260393025,-17.585869650419756,32.433889328065696,0.2208392465398424,0.2653892016916799,0.2120028993908811,0.3235346071189645,90.36874757653956,91.92905289055123,91.55169665889164,BOS,22.0
678882,"Rafaela, Ceddanne",7.461803306,-13.813475399815983,341.0,2024,571.0,398.0,0.229,0.368,0.274,R,70.066287333,33.29626798662487,14.130899189523516,-0.4670812132619615,1080.0,30.531649596607988,26.292069497566388,23.207418069359687,-25.010649515924012,33.455392623253296,2.923743026645311,0.2751844072815166,0.2273772799507731,0.3651052210129324,92.99994451927788,97.36115896782198,97.63762372330638,BOS,23.0
678882,"Rafaela, Ceddanne",7.450740571,-23.88512740504169,401.0,2025,587.0,434.0,0.252,0.426,0.313,R,71.017957464,32.62884593330977,11.569677342764408,-1.4935745166641383,1104.0,30.490567920699476,26.782601397792263,23.3715896990251,-19.045948226165603,33.51967177225218,3.0291038515527005,0.31548400715696,0.2544088339728329,0.4277896175437678,103.82525931367752,106.912000272243,106.81460307551342,BOS,24.0
678894,"Peguero, Liover",7.312037306,-7.305141464660632,120.0,2023,213.0,134.0,0.228,0.337,0.27,R,73.092115331,27.378094503595047,4.650940935056904,-5.521123235633949,362.0,32.374388415294845,26.293720810167745,25.98497467087048,-3.8032098129857737,32.45797107701113,0.083582661716266,0.2719041205861618,0.2278399734788172,0.3414681204322202,92.11879095440752,97.52463874613314,94.17715834467688,PIT,22.0
678894,"Peguero, Liover",7.240084286,-0.8294031875551104,7.0,2024,10.0,7.0,0.268,0.341,0.264,R,69.382825714,22.550947665638027,9.344792155610122,-10.281079817313367,21.0,29.39940576742952,25.907774745431063,21.55200456563393,-4.116126250313035,34.53649529410616,5.13708952667664,0.2667452233100547,0.2311268369869899,0.3325200393760484,90.73300332429604,98.6859597612043,92.8671616048348,PIT,23.0
678894,"Peguero, Liover",7.506921825,-5.287895323811115,48.0,2025,88.0,55.0,0.182,0.304,0.252,R,73.141570079,25.02634506178699,6.885388895072225,-9.87395965726258,126.0,30.214981965036277,26.587879663586843,30.457131783457623,2.011002774695371,35.69585878992129,5.480876824885014,0.2608925126310655,0.1967218365131938,0.3219650191490645,89.16084291336331,86.52991799847042,91.32190938824034,PIT,24.0
679032,"Rojas, Johan",7.310740082,2.1344885083860214,94.0,2023,164.0,113.0,0.247,0.304,0.267,R,70.246504122,23.659061705406405,6.326441311016773,-1.446736966123792,245.0,25.737383567124574,26.61349625059643,32.873813105673776,-3.654660822996931,30.031081571832313,4.293698004707743,0.2694072837523992,0.2433289373073206,0.3131112856669305,91.44808839658378,102.99722960699258,90.02572510870404,PHI,22.0
