id,name,batter_run_value,batted_ball_events,year,pa,bip,est_ba,est_slg,est_woba,side,competitive_swings,xwoba_pred,xba_pred,xslg_pred,SwingPlus,HitSkillPlus,ImpactPlus,Team,Age,avg_bat_speed_shap,avg_bat_speed_importance,swing_tilt_shap,swing_tilt_importance,attack_angle_shap,attack_angle_importance,attack_direction_shap,attack_direction_importance,avg_intercept_y_vs_plate_shap,avg_intercept_y_vs_plate_importance,avg_intercept_y_vs_batter_shap,avg_intercept_y_vs_batter_importance,avg_batter_y_position_shap,avg_batter_y_position_importance,avg_batter_x_position_shap,avg_batter_x_position_importance,swing_length_shap,swing_length_importance,avg_foot_sep_shap,avg_foot_sep_importance,avg_stance_angle_shap,avg_stance_angle_importance
624641,"Sosa, Edmundo",-7.47437593202801,161,2024,274,186,0.243,0.387,0.305,R,499,0.295461591619047,0.233748457807967,0.370274434101795,98.4468200286198,99.6122359346379,98.3943951753585,PHI,28.0,0.004973754972759476,0.13694060726940097,0.006699983843073866,0.18446824606172232,0.0022092898461469565,0.06082758294738299,0.00025097190202379887,0.006909919137336969,0.0004986095322249797,0.01372803696747419,-0.00024194941960210226,0.006661506373002673,-0.004379528792082233,0.12057999150063266,0.0006406693192406763,0.017639318003439288,-0.006696674599110521,0.18437713383757276,-0.003969883549049501,0.10930137631891199,-0.005759210852515799,0.1585662815831231
624641,"Sosa, Edmundo",-0.312670118790255,174,2025,261,192,0.257,0.406,0.3,R,473,0.296175267211313,0.248051111624411,0.395818958366234,98.6385282086325,104.665677431988,102.134106885296,PHI,29.0,0.006150571372937151,0.12732017094959655,0.010988397549485537,0.22746580270875302,0.0006933325199608406,0.0143523600676751,0.0025589648339279527,0.05297196314854342,0.00035200205882099654,0.007286633970446435,-0.003703231603619671,0.0766589073193124,-0.0013271383013513892,0.027472484287443557,0.0008805406156475207,0.01822766941712082,-0.006725614939681215,0.13922388538228622,-0.009349091505155149,0.19353127644323942,-0.005579024805597061,0.11548884630558302
628451,"Ibáñez, Andy",-2.75333358432516,128,2023,383,289,0.271,0.446,0.331,R,301,0.323129986651729,0.267989339178015,0.428296743866108,105.879129208124,111.710290816054,106.888846237235,DET,30.0,-0.005338488085593269,0.12121398305668905,-0.0021314648274974417,0.04839635067903153,0.004129464852297646,0.09376229273423087,0.007267262936797765,0.16500812071993495,0.003652303720092929,0.0829280264650114,-8.205449904474929e-05,0.0018631029043179041,-0.0002904166148363077,0.0065941056841821374,0.007069527684543162,0.16051840806492657,0.0003025390728062145,0.006869354292291826,-0.0032312874620006836,0.07336856754017,0.01054704045822778,0.23947768785921364
628451,"Ibáñez, Andy",-12.571005579163,152,2024,244,163,0.215,0.325,0.268,R,415,0.266322887792155,0.214830628443834,0.3329302399197,90.6195551773107,92.9281516258519,92.9272148577604,DET,31.0,-0.013943290671829008,0.2172734271099161,-0.0058835926250469335,0.0916819682993016,0.0023638494063298885,0.03683503943030572,-0.009361196807741754,0.14587225929226474,-0.004342221181673084,0.06766331561297242,-0.0006453688268596012,0.010056556953588782,-0.006604183950867642,0.1029106911733838,-0.006411507831263987,0.09990828651770901,0.002796147935015204,0.043571396368758036,-0.0023519411479375695,0.03664947720021917,0.00947063407809404,0.14757758204158072
628451,"Ibáñez, Andy",-15.304337092853,142,2025,193,151,0.26,0.383,0.311,R,332,0.314041837811189,0.265337153264682,0.383535851086746,103.437862485842,110.773215324671,100.335863173571,DET,32.0,-0.01214312418992504,0.2747061686573344,-0.0033643658176088368,0.07610990625327115,0.0035420530219081752,0.0801296107666288,0.003097160368346581,0.07006508746832472,0.002525427271832423,0.05713113357132783,-0.000191393929733566,0.004329783037630578,0.00042172132842486354,0.00954033315979706,0.004466878109909168,0.10105134002092733,0.001036442429938956,0.023446777329235724,0.0022970755281925682,0.051965277435756706,0.011118404273967989,0.2515245822997658
630105,"Cronenworth, Jake",-1.80160061147232,104,2023,522,367,0.238,0.37,0.305,L,259,0.305375026513986,0.240016408564934,0.373106415082411,101.10977583372,101.826840501392,98.8089964545168,SDP,29.0,-0.018090912590032614,0.2818266560189796,-0.002265264743300481,0.03528909801674719,0.00473264844608817,0.0737268769077638,0.006632788747044983,0.10332793679462662,0.001287252591408836,0.020053277659878632,-0.0026547158834762585,0.04135610607796521,0.002275878976236839,0.035454450303967266,-0.0035003370409869726,0.05452949254446373,0.006978478915762863,0.10871322091357562,-0.003514851481875664,0.05475560365518231,0.012258501161180258,0.19096728110685005
630105,"Cronenworth, Jake",-25.6842673289062,387,2024,656,463,0.259,0.421,0.335,L,999,0.32796404299029,0.25366851961129,0.408932890063112,107.177657773184,106.650430960441,104.053983075685,SDP,30.0,-0.007421396510888531,0.14734631542964052,-0.00011751153076957238,0.0023331041609202857,0.0037547945787320233,0.07454865746084682,0.010463424266097462,0.20774351702196883,9.873399404527902e-06,0.00019602901164058885,0.00011885387741708721,0.002359755456569352,0.0037156374650994368,0.07377122205389125,0.005072653480260316,0.10071376710179483,0.002164950056243254,0.042983475334946675,-0.004280365921962339,0.08498348610890169,0.013247570414719594,0.2630206708588792
630105,"Cronenworth, Jake",-22.2741341685465,291,2025,515,323,0.232,0.36,0.324,L,801,0.319366032655411,0.232235396014501,0.358246833569346,104.868052497493,99.0776379954524,96.633557584961,SDP,31.0,-0.001122198872473547,0.02888753497054829,-0.006528030937804557,0.16804394179169482,0.0036137037094583872,0.09302361180427937,0.00041772929749309476,0.010753147223322306,0.00444548239003023,0.11443517824955043,0.001911364760239469,0.0492021670198148,0.0050560577549148295,0.13015255031069098,-0.0027081166762913528,0.06971207787640649,0.005581775930428669,0.14368553680027316,0.0002551153665172814,0.006567155120685556,0.007207590516961127,0.1855370988327337
640459,"Navarreto, Brian",0.0121714992933379,10,2025,15,12,0.267,0.529,0.362,R,20,0.297402172161498,0.217924701640647,0.405666206786084,98.9681005207551,94.0213555927014,103.575741493369,MIA,30.0,0.014183649297097915,0.16886980779732932,-0.0034155171228732236,0.04066497330740557,0.0011348782094767309,0.013511802293851499,-0.036338776943242286,0.4326476317523536,0.004374108047749008,0.05207790814873439,0.0011978882400584048,0.014261996516138725,0.0028607609058767577,0.03406007397746129,-0.004158211252085672,0.04950745187023726,0.0008670706099507359,0.010323298622382956,0.0032084902344566794,0.03820012169386954,0.012252272519096476,0.14587493402023577
640492,"Azocar, José",-0.490689942435965,26,2023,102,72,0.26,0.39,0.305,R,77,0.310041116376753,0.26341740590476,0.395355982770326,102.363185092857,110.094926449224,102.066327378443,SDP,27.0,-0.009398701602174498,0.15720886566234052,0.015128488953102379,0.2530490580690656,-0.002268501233256338,0.03794444389545672,0.006219172373812758,0.10402596822729908,0.011546354616350028,0.1931319227489414,-0.005082082658528501,0.08500625764782994,0.00029905695531716323,0.005002223360614743,-0.0015051108538378778,0.025175474234992792,-0.0022577055383992037,0.03776386800164026,0.0011021087951449248,0.018434596698030763,-0.004977522846715167,0.0832573214537881
640492,"Azocar, José",-4.63083233940825,36,2024,79,55,0.231,0.304,0.263,R,130,0.290971206121953,0.25038356516195,0.345080495094903,97.2406086343507,105.489784457754,94.706009055963,SDP,28.0,-0.00637360860346902,0.15492549807169653,0.008286974459732054,0.20143434050572812,-0.004808850122187956,0.11689037508933522,0.0060897474450147225,0.14802558719031533,0.0010610162873259923,0.02579048808969756,-0.0014955938064702314,0.03635391342578405,-0.0034932483126511892,0.08491158908487713,-0.004019621568771506,0.09770632499502943,-0.0009835651818650153,0.023907857411181392,-0.0019923161324122396,0.04842791397046956,-0.0025352877582298593,0.0616261121658857
640492,"Azocar, José",-1.0384022162113,17,2025,21,18,0.324,0.379,0.34,R,29,0.31637440136082,0.287891965046791,0.3650955395527,104.06443780621,118.742325343511,97.6362063600458,TOT,29.0,-0.008954729534690687,0.1427662868251018,0.01325224284051427,0.21128203762215744,-0.008361876004282856,0.13331435454288326,0.009272966661367019,0.1478399780772451,0.008223709870233157,0.1311115559159858,0.00018011893217207924,0.0028716569309536785,0.0011053964655146908,0.017623463471426362,-0.0034028877091527823,0.054252631621810425,0.005362821912054582,0.08550008889964443,-0.003072584820381124,0.048986574531548664,0.001533663331535649,0.024451371561243114
640902,"Pereda, Jhonny",-2.04515432564367,27,2024,40,29,0.232,0.313,0.249,R,66,0.260161748816597,0.231155345388639,0.306505526651577,88.9645444797206,98.6960324051883,89.0586437065607,MIA,28.0,-0.017663112113085844,0.2677811095581094,-0.008052619564836034,0.12208151021832633,-0.011620332568054795,0.17616972188058627,0.0038442139132331176,0.05828009585590761,-0.0029957510047111733,0.04541699802760461,0.007611524570922184,0.11539430209019186,-0.0030359476290673813,0.0460263978095729,0.0009878605957287883,0.014976432506308477,-0.0056403286409621705,0.08551004217599129,-0.0037445179863507504,0.05676865858777149,-0.0007648001721547626,0.011594731289629791
640902,"Pereda, Jhonny",-3.07947526279563,39,2025,78,49,0.204,0.29,0.261,R,121,0.264989293762753,0.210496754674669,0.308369590811205,90.2613239486923,91.3968989065702,89.3315422148151,TOT,29.0,-0.004894982109544173,0.09381943727015173,-0.01018715782136407,0.19525166646045264,-0.017723358192686823,0.3396938854859375,0.0012708674458636624,0.024358019283340516,-0.0034569871451210184,0.06625817650549178,0.002685244989841006,0.051466617904112694,-0.0037388951913710504,0.07166135340567636,0.004008004096539395,0.07681921618888311,-0.002697927160737784,0.05170969011771275,-0.001308230533158809,0.02507413708443962,-0.00020284403144349506,0.003887800293801244
641313,"Anderson, Tim",-14.099712223556,147,2023,524,373,0.252,0.335,0.279,R,425,0.277042576958312,0.247257523840123,0.33028270767095,93.4990877304981,104.385285450725,92.5396168249848,CHW,30.0,-0.01982852145157343,0.3809346251151444,0.0019004484263260874,0.03651036768431101,0.0028671670503612945,0.055082433056813006,0.0034354064777543194,0.06599913573574269,-0.004361410247925282,0.08378900977687019,-0.0015553646093001304,0.029880807593654083,-0.007102521947525817,0.13644973691359819,0.005726634276536557,0.11001694133532512,-0.0018549258600712559,0.03563581323238603,-0.001035096346528922,0.019885700488866342,-0.0023847982256776485,0.04581542906728879
641313,"Anderson, Tim",-23.9676493378475,141,2024,241,166,0.215,0.283,0.23,R,399,0.233675500351561,0.214859862603578,0.285051588577408,81.8497845753322,92.938480696099,85.9177927511984,MIA,31.0,-0.01892685090527445,0.26805104447972383,0.0015245352047459878,0.021591191055686396,-0.0005049886554604259,0.0071518889869236655,-0.006692274504213188,0.09477916742607526,-0.00926408848316054,0.13120241748043476,-0.00800238023761249,0.11333350654852767,-0.011099514498995879,0.15719659173965164,-0.004543540952062587,0.06434778315379322,-0.004772171020586301,0.06758575068330834,-0.0025205754448811334,0.035697585619066045,-0.002758209566875327,0.039063072826809334
641313,"Anderson, Tim",-8.69303684395949,54,2025,90,55,0.185,0.237,0.218,R,164,0.249748141974394,0.207073490742116,0.287506269495845,86.167232035915,90.1873846279506,86.2771573993636,LAA,32.0,-0.023074705495787995,0.3381120208477034,0.006314424352269772,0.09252481157887793,0.001380028271695122,0.020221456254554324,0.0006847092913557711,0.010032996617692812,-0.0035034285064222933,0.05133548908860909,-0.0042356419779543755,0.06206456108464456,-0.011844384766566,0.1735549287878191,-0.001597755921123801,0.023411804038459463,-0.003229199740282993,0.047317234454292915,-0.006738092162224275,0.09873278590895056,-0.005643370786502624,0.08269191133839582
641343,"Bauers, Jake",-7.55433314636856,56,2023,272,150,0.23,0.48,0.336,L,212,0.32452930026602,0.225920163880177,0.457704224281718,106.255014090793,96.8463278803813,111.194093723214,NYY,27.0,0.02306168859271359,0.45969249362261017,-4.961573543287071e-05,0.0009889987479608185,0.0033922830591109963,0.06761894525837842,0.000507045325413654,0.01010701922723622,0.000674777900219312,0.013450460678375907,0.001968369210061994,0.039235832489267666,0.0028928856897332124,0.0576643740172084,-0.003274924738544763,0.0652796222373617,-0.006334006229916787,0.1262568049492939,0.0042336418028563515,0.08438988973577843,-0.0037784040261324863,0.07531555903652834
641343,"Bauers, Jake",-21.8496894854605,168,2024,346,184,0.201,0.379,0.302,L,601,0.313714273380296,0.21507778335347,0.407885859805508,103.349871833557,93.0154768797983,103.900698118233,MIL,28.0,0.016971981385461545,0.4729893412644347,0.0009517576322181893,0.026524375986642486,-0.0032143041942187508,0.08957891179101667,-0.0036216917800143433,0.10093232901841398,0.0011988400266041252,0.03341027435669098,0.0008326471494558683,0.02320490564903659,0.00359835760018865,0.10028203262142671,-0.00038859431273343005,0.010829670609722532,-0.0011964054463536977,0.033342425442486334,0.0006269611863684346,0.017472677573921926,-0.003280835282617101,0.09143305568620723
641343,"Bauers, Jake",-6.65174350584195,118,2025,218,125,0.248,0.471,0.364,L,346,0.365751950411345,0.249317402687089,0.484188284981236,117.328279479576,105.113085856046,115.071353322938,MIL,29.0,0.05593899682090562,0.6188955787444843,0.008145287567921726,0.09011749852305552,0.007600774598637528,0.08409313826615011,0.0022546823270674556,0.024945261856642333,-0.0019792594667796797,0.021898049711186758,-0.0022779756274649886,0.02520297331822887,0.0018471588436960085,0.020436520255490094,-0.002077485154050724,0.022984795041386685,0.000655611530077676,0.007253527957214647,0.0010082807046498698,0.01115537470646895,-0.006599681149251547,0.07301728161969162
641355,"Bellinger, Cody",11.5339257773975,222,2023,556,424,0.268,0.434,0.327,L,533,0.322303427678922,0.265420102470109,0.431085208131938,105.657098192818,110.802523099455,107.297076680665,CHC,27.0,-0.008797657535377866,0.1824022820051146,-0.0008129662194782115,0.016855270056784222,0.0001707798557899466,0.003540787452947008,0.0030050889141971485,0.062304661595842525,0.007334553808391514,0.15206767787448947,0.004943312888859836,0.10248995803342578,0.003091369422061363,0.0640935197622018,0.005264837743484126,0.10915614922909322,0.00310437515972662,0.06436316838398132,-0.0039715261852616675,0.0823418547859719,0.0077357004105925,0.16038467082014807
641355,"Bellinger, Cody",-5.83475476650973,380,2024,569,432,0.242,0.39,0.301,L,891,0.302450687193017,0.240702508676573,0.390839781758283,100.324237172964,102.069254728849,101.405156724634,CHC,28.0,-0.0172292643445217,0.37341794387793703,0.0016623057817461266,0.03602793449004207,0.00100730226884956,0.021831735503958675,0.001181086476403514,0.025598242312700522,-0.00032177751973647053,0.006974035420400348,0.00265095071474727,0.05745530078522653,0.00013481097412124693,0.0029218216031692856,0.011307864753046544,0.24508066747928572,0.002063974186326343,0.04473348260630666,-0.004911073445790849,0.10644000299083368,0.003668947931889079,0.07951883293013942
641355,"Bellinger, Cody",-4.17121163687396,463,2025,656,507,0.261,0.436,0.332,L,1121,0.325415476456729,0.256379316691319,0.431125033804032,106.493059536836,107.608215063372,107.302907148703,NYY,29.0,-0.00836503274162971,0.19866239600121807,0.002216112752924029,0.05263078853400519,0.0017803577671613436,0.042281979125253714,0.003080559983675902,0.07316067327948046,0.005689592246171539,0.13512296518210387,0.0025546759019348347,0.06067137468084439,-0.0005983960674472316,0.01421139643903092,0.009464486366560039,0.22477348225362287,0.005023514114183598,0.11930417741260615,0.0006181348458217048,0.014680175597120133,0.002715911871436703,0.06450059149471425
641432,"Calhoun, Willie",-10.82191047211,178,2024,254,199,0.257,0.352,0.304,L,356,0.295115614870887,0.250258901328497,0.337997155267017,98.3538834430967,105.445737989366,93.6690099470508,LAA,29.0,-0.012610772885430006,0.26168889281390967,-0.006591551974228787,0.1367827296338193,-0.004497852999737251,0.09333592653158218,-0.001841147495676721,0.03820605239885064,0.002295178783679933,0.04762775447372569,0.005496145857346725,0.1140517188930231,0.007810412568308361,0.16207557110015833,-0.0005739883299935266,0.011910956761234957,0.004068975245170952,0.08443619090359068,0.0013642868818670945,0.028310614015484063,-0.001039630196355865,0.021573592474621515
641470,"Collins, Zack",0.398704410336363,2,2023,6,2,0.431,0.563,0.516,L,8,0.37253450714159,0.278655651800055,0.443959252483609,119.150215973802,115.478933161711,109.181833426094,CLE,28.0,0.005125229299573949,0.07188365976023851,0.0003164440984347757,0.004438271650970186,0.004939077726240969,0.06927279972273474,0.004698913533292656,0.0659043882579201,0.0019359945313049199,0.0271531992134623,0.01462508688792663,0.20512346050605704,1.0569961219545545e-05,0.00014824848832575922,0.003618896889038868,0.050756666184804754,0.01511496225801984,0.21199418420843433,0.015879251918850725,0.22271369249306902,0.005034520621751191,0.07061142951398314
641487,"Crawford, J.P.",-1.9872557364667,178,2023,638,414,0.26,0.384,0.34,L,391,0.330847003692145,0.252874255652105,0.375301429463229,107.952081272026,106.369800071747,99.1303459890961,SEA,28.0,0.010034459316714338,0.27822291976270397,0.000516168750915355,0.014311680623461963,0.0018162173565171547,0.05035780004730354,-0.002268850751073656,0.06290785188774979,0.0015068153296267557,0.04177908817206,-0.0009585555915255863,0.026577628849905943,0.006260245485302469,0.17357624585222312,0.00626491481199829,0.1737057110945081,0.0016213883887080639,0.044955826451386044,0.002016991333114744,0.05592460940077856,0.0028016498459096286,0.07768063785791889
